Index,X-coordinate,Y-coordinate,Intensity
4768,43,37,255
4769,43,38,255
4770,43,39,255
4771,43,40,255
4772,43,41,255
4773,43,42,255
4774,43,43,255
4775,43,44,255
4776,43,45,255
4777,43,46,255
4778,43,47,255
4779,43,48,255
4780,43,49,255
4781,43,50,255
4782,43,51,255
4783,43,52,255
4784,43,53,255
4785,43,54,255
4786,43,55,255
4787,43,56,255
4788,43,57,255
4789,43,58,255
4790,43,59,255
4791,43,60,255
4792,43,61,255
4793,43,62,255
4794,43,63,255
4795,43,64,255
4796,43,65,255
4797,43,66,255
4798,43,67,255
4799,43,68,255
4800,43,69,255
4801,43,70,255
4802,43,71,255
4803,43,72,255
4804,43,73,255
4805,43,74,255
4806,43,75,255
4807,43,76,255
4808,43,77,255
4809,43,78,255
4810,43,79,255
4811,43,80,255
4812,43,81,205
4813,43,82,0
4814,43,83,0
4815,43,84,10
4816,43,85,235
4817,43,86,255
4818,43,87,255
4819,43,88,255
4820,43,89,255
4821,43,90,229
4822,43,91,10
4823,43,92,0
4824,43,93,0
4825,43,94,0
4826,43,95,0
4827,43,96,0
4828,43,97,0
4829,43,98,0
4830,43,99,0
4831,43,100,0
4832,43,101,0
4833,43,102,0
4834,43,103,0
4835,43,104,0
4836,43,105,0
4837,43,106,0
4838,43,107,0
4839,43,108,0
4840,43,109,0
4841,44,0,0
4842,44,1,0
4843,44,2,0
4844,44,3,0
4845,44,4,0
4846,44,5,0
4847,44,6,0
4848,44,7,0
4849,44,8,0
4850,44,9,0
4851,44,10,0
4852,44,11,0
4853,44,12,0
4854,44,13,0
4855,44,14,0
4856,44,15,0
4857,44,16,27
4858,44,17,239
4859,44,18,255
4860,44,19,255
4861,44,20,255
4862,44,21,255
4863,44,22,255
4864,44,23,255
4865,44,24,255
4866,44,25,165
4867,44,26,0
4868,44,27,0
4869,44,28,0
4870,44,29,108
4871,44,30,255
4872,44,31,255
4873,44,32,255
4874,44,33,255
4875,44,34,255
4876,44,35,255
4877,44,36,255
4878,44,37,255
4879,44,38,255
4880,44,39,255
4881,44,40,255
4882,44,41,255
4883,44,42,255
4884,44,43,255
4885,44,44,255
4886,44,45,255
4887,44,46,255
4888,44,47,255
4889,44,48,255
4890,44,49,255
4891,44,50,255
4892,44,51,255
4893,44,52,255
4894,44,53,255
4895,44,54,255
4896,44,55,255
4897,44,56,255
4898,44,57,255
4899,44,58,255
4900,44,59,255
4901,44,60,255
4902,44,61,255
4903,44,62,255
4904,44,63,255
4905,44,64,255
4906,44,65,255
4907,44,66,255
4908,44,67,255
4909,44,68,255
4910,44,69,255
4911,44,70,255
4912,44,71,255
4913,44,72,255
4914,44,73,255
4915,44,74,255
4916,44,75,255
4917,44,76,255
4918,44,77,255
4919,44,78,255
4920,44,79,255
4921,44,80,255
4922,44,81,246
4923,44,82,23
4924,44,83,0
4925,44,84,0
4926,44,85,153
4927,44,86,255
4928,44,87,255
4929,44,88,255
4930,44,89,255
4931,44,90,255
4932,44,91,79
4933,44,92,0
4934,44,93,0
4935,44,94,0
4936,44,95,0
4937,44,96,0
4938,44,97,0
4939,44,98,0
4940,44,99,0
4941,44,100,0
4942,44,101,0
4943,44,102,0
4944,44,103,0
4945,44,104,0
4946,44,105,0
4947,44,106,0
4948,44,107,0
4949,44,108,0
4950,44,109,0
4951,45,0,0
4952,45,1,0
4953,45,2,0
4954,45,3,0
4955,45,4,0
4956,45,5,0
4957,45,6,0
4958,45,7,0
4959,45,8,0
4960,45,9,0
4961,45,10,0
4962,45,11,0
4963,45,12,0
4964,45,13,0
4965,45,14,0
4966,45,15,0
4967,45,16,157
4968,45,17,255
4969,45,18,255
4970,45,19,255
4971,45,20,255
4972,45,21,255
4973,45,22,255
4974,45,23,255
4975,45,24,255
4976,45,25,88
4977,45,26,0
4978,45,27,0
4979,45,28,15
4980,45,29,236
4981,45,30,255
4982,45,31,255
4983,45,32,255
4984,45,33,255
4985,45,34,255
4986,45,35,255
4987,45,36,255
4988,45,37,255
4989,45,38,255
4990,45,39,255
4991,45,40,255
4992,45,41,255
4993,45,42,255
4994,45,43,255
4995,45,44,255
4996,45,45,255
4997,45,46,255
4998,45,47,255
4999,45,48,255
5000,45,49,255
5001,45,50,255
5002,45,51,255
5003,45,52,255
5004,45,53,255
5005,45,54,255
5006,45,55,255
5007,45,56,255
5008,45,57,255
5009,45,58,255
5010,45,59,255
5011,45,60,255
5012,45,61,255
5013,45,62,255
5014,45,63,255
5015,45,64,255
5016,45,65,255
5017,45,66,255
5018,45,67,255
5019,45,68,255
5020,45,69,255
5021,45,70,255
5022,45,71,255
5023,45,72,255
5024,45,73,255
5025,45,74,255
5026,45,75,255
5027,45,76,255
5028,45,77,255
5029,45,78,255
5030,45,79,255
5031,45,80,255
5032,45,81,255
5033,45,82,77
5034,45,83,0
5035,45,84,0
5036,45,85,70
5037,45,86,255
5038,45,87,255
5039,45,88,255
5040,45,89,255
5041,45,90,255
5042,45,91,178
5043,45,92,0
5044,45,93,0
5045,45,94,0
5046,45,95,0
5047,45,96,0
5048,45,97,0
5049,45,98,0
5050,45,99,0
5051,45,100,0
5052,45,101,0
5053,45,102,0
5054,45,103,0
5055,45,104,0
5056,45,105,0
5057,45,106,0
5058,45,107,0
5059,45,108,0
5060,45,109,0
5061,46,0,0
5062,46,1,0
5063,46,2,0
5064,46,3,0
5065,46,4,0
5066,46,5,0
5067,46,6,0
5068,46,7,0
5069,46,8,0
5070,46,9,0
5071,46,10,0
5072,46,11,0
5073,46,12,0
5074,46,13,0
5075,46,14,0
5076,46,15,27
5077,46,16,242
5078,46,17,255
5079,46,18,255
5080,46,19,255
5081,46,20,255
5082,46,21,255
5083,46,22,255
5084,46,23,255
5085,46,24,235
5086,46,25,10
5087,46,26,0
5088,46,27,0
5089,46,28,33
5090,46,29,255
5091,46,30,255
5092,46,31,255
5093,46,32,255
5094,46,33,255
5095,46,34,255
5096,46,35,255
5097,46,36,255
5098,46,37,255
5099,46,38,255
5100,46,39,255
5101,46,40,255
5102,46,41,255
5103,46,42,255
5104,46,43,255
5105,46,44,255
5106,46,45,255
5107,46,46,255
5108,46,47,255
5109,46,48,255
5110,46,49,255
5111,46,50,255
5112,46,51,255
5113,46,52,255
5114,46,53,255
5115,46,54,255
5116,46,55,255
5117,46,56,255
5118,46,57,255
5119,46,58,255
5120,46,59,255
5121,46,60,255
5122,46,61,255
5123,46,62,255
5124,46,63,255
5125,46,64,255
5126,46,65,255
5127,46,66,255
5128,46,67,255
5129,46,68,255
5130,46,69,255
5131,46,70,255
5132,46,71,255
5133,46,72,255
5134,46,73,255
5135,46,74,255
5136,46,75,255
5137,46,76,255
5138,46,77,255
5139,46,78,255
5140,46,79,255
5141,46,80,255
5142,46,81,255
5143,46,82,157
5144,46,83,0
5145,46,84,0
5146,46,85,19
5147,46,86,242
5148,46,87,255
5149,46,88,255
5150,46,89,255
5151,46,90,255
5152,46,91,221
5153,46,92,4
5154,46,93,0
5155,46,94,0
5156,46,95,0
5157,46,96,0
5158,46,97,0
5159,46,98,0
5160,46,99,0
5161,46,100,0
5162,46,101,0
5163,46,102,0
5164,46,103,0
5165,46,104,0
5166,46,105,0
5167,46,106,0
5168,46,107,0
5169,46,108,0
5170,46,109,0
5171,47,0,0
5172,47,1,0
5173,47,2,0
5174,47,3,0
5175,47,4,0
5176,47,5,0
5177,47,6,0
5178,47,7,0
5179,47,8,0
5180,47,9,0
5181,47,10,0
5182,47,11,0
5183,47,12,0
5184,47,13,0
5185,47,14,0
5186,47,15,141
5187,47,16,255
5188,47,17,255
5189,47,18,255
5190,47,19,255
5191,47,20,255
5192,47,21,255
5193,47,22,255
5194,47,23,255
5195,47,24,232
5196,47,25,8
5197,47,26,0
5198,47,27,0
5199,47,28,18
5200,47,29,241
5201,47,30,255
5202,47,31,255
5203,47,32,255
5204,47,33,255
5205,47,34,255
5206,47,35,255
5207,47,36,255
5208,47,37,255
5209,47,38,255
5210,47,39,255
5211,47,40,255
5212,47,41,255
5213,47,42,255
5214,47,43,255
5215,47,44,255
5216,47,45,255
5217,47,46,255
5218,47,47,255
5219,47,48,255
5220,47,49,255
5221,47,50,255
5222,47,51,255
5223,47,52,255
5224,47,53,255
5225,47,54,255
5226,47,55,255
5227,47,56,255
5228,47,57,255
5229,47,58,255
5230,47,59,255
5231,47,60,255
5232,47,61,255
5233,47,62,255
5234,47,63,255
5235,47,64,255
5236,47,65,255
5237,47,66,255
5238,47,67,255
5239,47,68,255
5240,47,69,255
5241,47,70,255
5242,47,71,255
5243,47,72,255
5244,47,73,255
5245,47,74,255
5246,47,75,255
5247,47,76,255
5248,47,77,255
5249,47,78,255
5250,47,79,255
5251,47,80,255
5252,47,81,255
5253,47,82,220
5254,47,83,0
5255,47,84,0
5256,47,85,0
5257,47,86,168
5258,47,87,255
5259,47,88,255
5260,47,89,255
5261,47,90,255
5262,47,91,255
5263,47,92,50
5264,47,93,0
5265,47,94,0
5266,47,95,0
5267,47,96,0
5268,47,97,0
5269,47,98,0
5270,47,99,0
5271,47,100,0
5272,47,101,0
5273,47,102,0
5274,47,103,0
5275,47,104,0
5276,47,105,0
5277,47,106,0
5278,47,107,0
5279,47,108,0
5280,47,109,0
5281,48,0,0
5282,48,1,0
5283,48,2,0
5284,48,3,0
5285,48,4,0
5286,48,5,0
5287,48,6,0
5288,48,7,0
5289,48,8,0
5290,48,9,0
5291,48,10,0
5292,48,11,0
5293,48,12,0
5294,48,13,0
5295,48,14,12
5296,48,15,242
5297,48,16,255
5298,48,17,255
5299,48,18,255
5300,48,19,255
5301,48,20,255
5302,48,21,255
5303,48,22,255
5304,48,23,255
5305,48,24,255
5306,48,25,49
5307,48,26,0
5308,48,27,0
5309,48,28,0
5310,48,29,179
5311,48,30,255
5312,48,31,255
5313,48,32,255
5314,48,33,255
5315,48,34,255
5316,48,35,255
5317,48,36,255
5318,48,37,255
5319,48,38,255
5320,48,39,255
5321,48,40,255
5322,48,41,255
5323,48,42,255
5324,48,43,255
5325,48,44,255
5326,48,45,255
5327,48,46,255
5328,48,47,255
5329,48,48,255
5330,48,49,255
5331,48,50,255
5332,48,51,255
5333,48,52,255
5334,48,53,255
5335,48,54,255
5336,48,55,255
5337,48,56,255
5338,48,57,255
5339,48,58,255
5340,48,59,255
5341,48,60,255
5342,48,61,255
5343,48,62,255
5344,48,63,255
5345,48,64,255
5346,48,65,255
5347,48,66,255
5348,48,67,255
5349,48,68,255
5350,48,69,255
5351,48,70,255
5352,48,71,255
5353,48,72,255
5354,48,73,255
5355,48,74,255
5356,48,75,255
5357,48,76,255
5358,48,77,255
5359,48,78,255
5360,48,79,255
5361,48,80,255
5362,48,81,255
5363,48,82,246
5364,48,83,22
5365,48,84,0
5366,48,85,0
5367,48,86,71
5368,48,87,255
5369,48,88,255
5370,48,89,255
5371,48,90,255
5372,48,91,255
5373,48,92,160
5374,48,93,0
5375,48,94,0
5376,48,95,0
5377,48,96,0
5378,48,97,0
5379,48,98,0
5380,48,99,0
5381,48,100,0
5382,48,101,0
5383,48,102,0
5384,48,103,0
5385,48,104,0
5386,48,105,0
5387,48,106,0
5388,48,107,0
5389,48,108,0
5390,48,109,0
5391,49,0,0
5392,49,1,0
5393,49,2,0
5394,49,3,0
5395,49,4,0
5396,49,5,0
5397,49,6,0
5398,49,7,0
5399,49,8,0
5400,49,9,0
5401,49,10,0
5402,49,11,0
5403,49,12,0
5404,49,13,0
5405,49,14,93
5406,49,15,255
5407,49,16,255
5408,49,17,255
5409,49,18,255
5410,49,19,255
5411,49,20,255
5412,49,21,255
5413,49,22,255
5414,49,23,255
5415,49,24,255
5416,49,25,98
5417,49,26,0
5418,49,27,0
5419,49,28,0
5420,49,29,100
5421,49,30,255
5422,49,31,255
5423,49,32,255
5424,49,33,255
5425,49,34,255
5426,49,35,255
5427,49,36,255
5428,49,37,255
5429,49,38,255
5430,49,39,255
5431,49,40,255
5432,49,41,255
5433,49,42,255
5434,49,43,255
5435,49,44,255
5436,49,45,255
5437,49,46,255
5438,49,47,255
5439,49,48,255
5440,49,49,255
5441,49,50,255
5442,49,51,255
5443,49,52,255
5444,49,53,211
5445,49,54,71
5446,49,55,70
5447,49,56,70
5448,49,57,136
5449,49,58,255
5450,49,59,255
5451,49,60,255
5452,49,61,255
5453,49,62,255
5454,49,63,255
5455,49,64,255
5456,49,65,255
5457,49,66,255
5458,49,67,255
5459,49,68,255
5460,49,69,255
5461,49,70,255
5462,49,71,255
5463,49,72,255
5464,49,73,255
5465,49,74,255
5466,49,75,255
5467,49,76,255
5468,49,77,255
5469,49,78,255
5470,49,79,255
5471,49,80,255
5472,49,81,255
5473,49,82,255
5474,49,83,93
5475,49,84,0
5476,49,85,0
5477,49,86,10
5478,49,87,236
5479,49,88,255
5480,49,89,255
5481,49,90,255
5482,49,91,255
5483,49,92,221
5484,49,93,4
5485,49,94,0
5486,49,95,0
5487,49,96,0
5488,49,97,0
5489,49,98,0
5490,49,99,0
5491,49,100,0
5492,49,101,0
5493,49,102,0
5494,49,103,0
5495,49,104,0
5496,49,105,0
5497,49,106,0
5498,49,107,0
5499,49,108,0
5500,49,109,0
5501,50,0,0
5502,50,1,0
5503,50,2,0
5504,50,3,0
5505,50,4,0
5506,50,5,0
5507,50,6,0
5508,50,7,0
5509,50,8,0
5510,50,9,0
5511,50,10,0
5512,50,11,0
5513,50,12,0
5514,50,13,0
5515,50,14,159
5516,50,15,255
5517,50,16,255
5518,50,17,255
5519,50,18,255
5520,50,19,255
5521,50,20,255
5522,50,21,255
5523,50,22,255
5524,50,23,255
5525,50,24,255
5526,50,25,144
5527,50,26,0
5528,50,27,0
5529,50,28,0
5530,50,29,98
5531,50,30,255
5532,50,31,255
5533,50,32,255
5534,50,33,255
5535,50,34,255
5536,50,35,255
5537,50,36,255
5538,50,37,255
5539,50,38,255
5540,50,39,255
5541,50,40,255
5542,50,41,255
5543,50,42,255
5544,50,43,255
5545,50,44,255
5546,50,45,255
5547,50,46,255
5548,50,47,255
5549,50,48,255
5550,50,49,255
5551,50,50,255
5552,50,51,255
5553,50,52,226
5554,50,53,20
5555,50,54,0
5556,50,55,0
5557,50,56,0
5558,50,57,0
5559,50,58,166
5560,50,59,255
5561,50,60,255
5562,50,61,255
5563,50,62,255
5564,50,63,255
5565,50,64,255
5566,50,65,255
5567,50,66,255
5568,50,67,255
5569,50,68,255
5570,50,69,255
5571,50,70,255
5572,50,71,255
5573,50,72,255
5574,50,73,255
5575,50,74,255
5576,50,75,255
5577,50,76,255
5578,50,77,255
5579,50,78,255
5580,50,79,255
5581,50,80,255
5582,50,81,255
5583,50,82,255
5584,50,83,187
5585,50,84,0
5586,50,85,0
5587,50,86,0
5588,50,87,228
5589,50,88,255
5590,50,89,255
5591,50,90,255
5592,50,91,255
5593,50,92,255
5594,50,93,50
5595,50,94,0
5596,50,95,0
5597,50,96,0
5598,50,97,0
5599,50,98,0
5600,50,99,0
5601,50,100,0
5602,50,101,0
5603,50,102,0
5604,50,103,0
5605,50,104,0
5606,50,105,0
5607,50,106,0
5608,50,107,0
5609,50,108,0
5610,50,109,0
5611,51,0,0
5612,51,1,0
5613,51,2,0
5614,51,3,0
5615,51,4,0
5616,51,5,0
5617,51,6,0
5618,51,7,0
5619,51,8,0
5620,51,9,0
5621,51,10,0
5622,51,11,0
5623,51,12,0
5624,51,13,8
5625,51,14,231
5626,51,15,255
5627,51,16,255
5628,51,17,255
5629,51,18,255
5630,51,19,255
5631,51,20,255
5632,51,21,255
5633,51,22,255
5634,51,23,255
5635,51,24,255
5636,51,25,224
5637,51,26,0
5638,51,27,0
5639,51,28,0
5640,51,29,175
5641,51,30,255
5642,51,31,255
5643,51,32,255
5644,51,33,255
5645,51,34,255
5646,51,35,255
5647,51,36,255
5648,51,37,255
5649,51,38,255
5650,51,39,255
5651,51,40,255
5652,51,41,255
5653,51,42,255
5654,51,43,255
5655,51,44,255
5656,51,45,255
5657,51,46,255
5658,51,47,255
5659,51,48,255
5660,51,49,255
5661,51,50,255
5662,51,51,255
5663,51,52,86
5664,51,53,0
5665,51,54,0
5666,51,55,0
5667,51,56,0
5668,51,57,0
5669,51,58,163
5670,51,59,255
5671,51,60,255
5672,51,61,255
5673,51,62,255
5674,51,63,255
5675,51,64,255
5676,51,65,255
5677,51,66,255
5678,51,67,255
5679,51,68,255
5680,51,69,255
5681,51,70,255
5682,51,71,255
5683,51,72,255
5684,51,73,255
5685,51,74,255
5686,51,75,255
5687,51,76,255
5688,51,77,255
5689,51,78,255
5690,51,79,255
5691,51,80,255
5692,51,81,255
5693,51,82,255
5694,51,83,222
5695,51,84,0
5696,51,85,0
5697,51,86,0
5698,51,87,198
5699,51,88,255
5700,51,89,255
5701,51,90,255
5702,51,91,255
5703,51,92,255
5704,51,93,98
5705,51,94,0
5706,51,95,0
5707,51,96,0
5708,51,97,0
5709,51,98,0
5710,51,99,0
5711,51,100,0
5712,51,101,0
5713,51,102,0
5714,51,103,0
5715,51,104,0
5716,51,105,0
5717,51,106,0
5718,51,107,0
5719,51,108,0
5720,51,109,0
5721,52,0,0
5722,52,1,0
5723,52,2,0
5724,52,3,0
5725,52,4,0
5726,52,5,0
5727,52,6,0
5728,52,7,0
5729,52,8,0
5730,52,9,0
5731,52,10,0
5732,52,11,0
5733,52,12,0
5734,52,13,16
5735,52,14,255
5736,52,15,255
5737,52,16,255
5738,52,17,255
5739,52,18,255
5740,52,19,255
5741,52,20,255
5742,52,21,255
5743,52,22,255
5744,52,23,255
5745,52,24,255
5746,52,25,232
5747,52,26,8
5748,52,27,0
5749,52,28,40
5750,52,29,247
5751,52,30,255
5752,52,31,255
5753,52,32,255
5754,52,33,255
5755,52,34,255
5756,52,35,255
5757,52,36,255
5758,52,37,255
5759,52,38,255
5760,52,39,255
5761,52,40,255
5762,52,41,255
5763,52,42,255
5764,52,43,255
5765,52,44,255
5766,52,45,255
5767,52,46,255
5768,52,47,255
5769,52,48,255
5770,52,49,255
5771,52,50,211
5772,52,51,53
5773,52,52,0
5774,52,53,0
5775,52,54,61
5776,52,55,0
5777,52,56,0
5778,52,57,0
5779,52,58,101
5780,52,59,255
5781,52,60,255
5782,52,61,255
5783,52,62,255
5784,52,63,255
5785,52,64,255
5786,52,65,255
5787,52,66,255
5788,52,67,255
5789,52,68,255
5790,52,69,255
5791,52,70,255
5792,52,71,255
5793,52,72,255
5794,52,73,255
5795,52,74,255
5796,52,75,255
5797,52,76,255
5798,52,77,255
5799,52,78,255
5800,52,79,255
5801,52,80,255
5802,52,81,255
5803,52,82,255
5804,52,83,246
5805,52,84,22
5806,52,85,15
5807,52,86,0
5808,52,87,165
5809,52,88,255
5810,52,89,255
5811,52,90,255
5812,52,91,255
5813,52,92,255
5814,52,93,147
5815,52,94,0
5816,52,95,0
5817,52,96,0
5818,52,97,0
5819,52,98,0
5820,52,99,0
5821,52,100,0
5822,52,101,0
5823,52,102,0
5824,52,103,0
5825,52,104,0
5826,52,105,0
5827,52,106,0
5828,52,107,0
5829,52,108,0
5830,52,109,0
5831,53,0,0
5832,53,1,0
5833,53,2,0
5834,53,3,0
5835,53,4,0
5836,53,5,0
5837,53,6,0
5838,53,7,0
5839,53,8,0
5840,53,9,0
5841,53,10,0
5842,53,11,0
5843,53,12,0
5844,53,13,79
5845,53,14,255
5846,53,15,255
5847,53,16,255
5848,53,17,255
5849,53,18,255
5850,53,19,255
5851,53,20,255
5852,53,21,255
5853,53,22,255
5854,53,23,255
5855,53,24,255
5856,53,25,255
5857,53,26,33
5858,53,27,0
5859,53,28,128
5860,53,29,255
5861,53,30,255
5862,53,31,255
5863,53,32,255
5864,53,33,255
5865,53,34,255
5866,53,35,255
5867,53,36,255
5868,53,37,255
5869,53,38,255
5870,53,39,255
5871,53,40,255
5872,53,41,255
5873,53,42,255
5874,53,43,255
5875,53,44,255
5876,53,45,255
5877,53,46,255
5878,53,47,255
5879,53,48,255
5880,53,49,255
5881,53,50,70
5882,53,51,15
5883,53,52,109
5884,53,53,220
5885,53,54,255
5886,53,55,221
5887,53,56,78
5888,53,57,0
5889,53,58,21
5890,53,59,255
5891,53,60,255
5892,53,61,255
5893,53,62,255
5894,53,63,255
5895,53,64,255
5896,53,65,255
5897,53,66,255
5898,53,67,255
5899,53,68,255
5900,53,69,255
5901,53,70,255
5902,53,71,255
5903,53,72,255
5904,53,73,255
5905,53,74,255
5906,53,75,255
5907,53,76,255
5908,53,77,255
5909,53,78,255
5910,53,79,255
5911,53,80,255
5912,53,81,255
5913,53,82,255
5914,53,83,255
5915,53,84,30
5916,53,85,1
5917,53,86,0
5918,53,87,134
5919,53,88,255
5920,53,89,255
5921,53,90,255
5922,53,91,255
5923,53,92,255
5924,53,93,209
5925,53,94,0
5926,53,95,0
5927,53,96,0
5928,53,97,0
5929,53,98,0
5930,53,99,0
5931,53,100,0
5932,53,101,0
5933,53,102,0
5934,53,103,0
5935,53,104,0
5936,53,105,0
5937,53,106,0
5938,53,107,0
5939,53,108,0
5940,53,109,0
5941,54,0,0
5942,54,1,0
5943,54,2,0
5944,54,3,0
5945,54,4,0
5946,54,5,0
5947,54,6,0
5948,54,7,0
5949,54,8,0
5950,54,9,0
5951,54,10,0
5952,54,11,0
5953,54,12,0
5954,54,13,80
5955,54,14,255
5956,54,15,255
5957,54,16,255
5958,54,17,255
5959,54,18,255
5960,54,19,255
5961,54,20,255
5962,54,21,255
5963,54,22,255
5964,54,23,255
5965,54,24,255
5966,54,25,255
5967,54,26,33
5968,54,27,0
5969,54,28,192
5970,54,29,255
5971,54,30,255
5972,54,31,255
5973,54,32,255
5974,54,33,255
5975,54,34,255
5976,54,35,255
5977,54,36,255
5978,54,37,255
5979,54,38,255
5980,54,39,255
5981,54,40,255
5982,54,41,255
5983,54,42,255
5984,54,43,255
5985,54,44,255
5986,54,45,255
5987,54,46,255
5988,54,47,255
5989,54,48,255
5990,54,49,255
5991,54,50,145
5992,54,51,237
5993,54,52,255
5994,54,53,255
5995,54,54,255
5996,54,55,255
5997,54,56,254
5998,54,57,30
5999,54,58,0
6000,54,59,165
6001,54,60,255
6002,54,61,255
6003,54,62,255
6004,54,63,255
6005,54,64,255
6006,54,65,255
6007,54,66,255
6008,54,67,255
6009,54,68,255
6010,54,69,255
6011,54,70,255
6012,54,71,255
6013,54,72,255
6014,54,73,255
6015,54,74,255
6016,54,75,255
6017,54,76,255
6018,54,77,255
6019,54,78,255
6020,54,79,255
6021,54,80,255
6022,54,81,255
6023,54,82,255
6024,54,83,255
6025,54,84,30
6026,54,85,0
6027,54,86,0
6028,54,87,70
6029,54,88,255
6030,54,89,255
6031,54,90,255
6032,54,91,255
6033,54,92,255
6034,54,93,232
6035,54,94,9
6036,54,95,0
6037,54,96,0
6038,54,97,0
6039,54,98,0
6040,54,99,0
6041,54,100,0
6042,54,101,0
6043,54,102,0
6044,54,103,0
6045,54,104,0
6046,54,105,0
6047,54,106,0
6048,54,107,0
6049,54,108,0
6050,54,109,0
6051,55,0,0
6052,55,1,0
6053,55,2,0
6054,55,3,0
6055,55,4,0
6056,55,5,0
6057,55,6,0
6058,55,7,0
6059,55,8,0
6060,55,9,0
6061,55,10,0
6062,55,11,0
6063,55,12,0
6064,55,13,127
6065,55,14,255
6066,55,15,255
6067,55,16,255
6068,55,17,255
6069,55,18,255
6070,55,19,255
6071,55,20,255
6072,55,21,255
6073,55,22,255
6074,55,23,255
6075,55,24,255
6076,55,25,255
6077,55,26,33
6078,55,27,0
6079,55,28,224
6080,55,29,255
6081,55,30,255
6082,55,31,255
6083,55,32,255
6084,55,33,255
6085,55,34,255
6086,55,35,255
6087,55,36,255
6088,55,37,255
6089,55,38,255
6090,55,39,255
6091,55,40,255
6092,55,41,255
6093,55,42,255
6094,55,43,255
6095,55,44,255
6096,55,45,255
6097,55,46,255
6098,55,47,255
6099,55,48,255
6100,55,49,255
6101,55,50,255
6102,55,51,255
6103,55,52,255
6104,55,53,255
6105,55,54,255
6106,55,55,255
6107,55,56,94
6108,55,57,0
6109,55,58,0
6110,55,59,36
6111,55,60,240
6112,55,61,255
6113,55,62,255
6114,55,63,255
6115,55,64,255
6116,55,65,255
6117,55,66,255
6118,55,67,255
6119,55,68,255
6120,55,69,255
6121,55,70,255
6122,55,71,255
6123,55,72,255
6124,55,73,255
6125,55,74,255
6126,55,75,255
6127,55,76,255
6128,55,77,255
6129,55,78,255
6130,55,79,255
6131,55,80,255
6132,55,81,255
6133,55,82,255
6134,55,83,255
6135,55,84,30
6136,55,85,0
6137,55,86,0
6138,55,87,28
6139,55,88,249
6140,55,89,255
6141,55,90,255
6142,55,91,255
6143,55,92,255
6144,55,93,255
6145,55,94,18
6146,55,95,0
6147,55,96,0
6148,55,97,0
6149,55,98,0
6150,55,99,0
6151,55,100,0
6152,55,101,0
6153,55,102,0
6154,55,103,0
6155,55,104,0
6156,55,105,0
6157,55,106,0
6158,55,107,0
6159,55,108,0
6160,55,109,0
6161,56,0,0
6162,56,1,0
6163,56,2,0
6164,56,3,0
6165,56,4,0
6166,56,5,0
6167,56,6,0
6168,56,7,0
6169,56,8,0
6170,56,9,0
6171,56,10,0
6172,56,11,0
6173,56,12,0
6174,56,13,143
6175,56,14,255
6176,56,15,255
6177,56,16,255
6178,56,17,255
6179,56,18,255
6180,56,19,255
6181,56,20,255
6182,56,21,255
6183,56,22,255
6184,56,23,255
6185,56,24,255
6186,56,25,255
6187,56,26,33
6188,56,27,0
6189,56,28,224
6190,56,29,255
6191,56,30,255
6192,56,31,255
6193,56,32,255
6194,56,33,255
6195,56,34,255
6196,56,35,255
6197,56,36,255
6198,56,37,255
6199,56,38,255
6200,56,39,255
6201,56,40,255
6202,56,41,255
6203,56,42,255
6204,56,43,255
6205,56,44,255
6206,56,45,255
6207,56,46,255
6208,56,47,255
6209,56,48,255
6210,56,49,255
6211,56,50,255
6212,56,51,255
6213,56,52,255
6214,56,53,255
6215,56,54,255
6216,56,55,254
6217,56,56,1
6218,56,57,0
6219,56,58,0
6220,56,59,0
6221,56,60,52
6222,56,61,240
6223,56,62,255
6224,56,63,255
6225,56,64,255
6226,56,65,255
6227,56,66,255
6228,56,67,255
6229,56,68,255
6230,56,69,255
6231,56,70,255
6232,56,71,255
6233,56,72,255
6234,56,73,255
6235,56,74,255
6236,56,75,255
6237,56,76,255
6238,56,77,255
6239,56,78,255
6240,56,79,255
6241,56,80,255
6242,56,81,255
6243,56,82,255
6244,56,83,246
6245,56,84,22
6246,56,85,0
6247,56,86,0
6248,56,87,0
6249,56,88,230
6250,56,89,255
6251,56,90,255
6252,56,91,255
6253,56,92,255
6254,56,93,255
6255,56,94,35
6256,56,95,0
6257,56,96,0
6258,56,97,0
6259,56,98,0
6260,56,99,0
6261,56,100,0
6262,56,101,0
6263,56,102,0
6264,56,103,0
6265,56,104,0
6266,56,105,0
6267,56,106,0
6268,56,107,0
6269,56,108,0
6270,56,109,0
6271,57,0,0
6272,57,1,0
6273,57,2,0
6274,57,3,0
6275,57,4,0
6276,57,5,0
6277,57,6,0
6278,57,7,0
6279,57,8,0
6280,57,9,0
6281,57,10,0
6282,57,11,0
6283,57,12,0
6284,57,13,143
6285,57,14,255
6286,57,15,255
6287,57,16,255
6288,57,17,255
6289,57,18,255
6290,57,19,255
6291,57,20,255
6292,57,21,255
6293,57,22,255
6294,57,23,255
6295,57,24,241
6296,57,25,158
6297,57,26,33
6298,57,27,0
6299,57,28,224
6300,57,29,255
6301,57,30,255
6302,57,31,255
6303,57,32,255
6304,57,33,255
6305,57,34,255
6306,57,35,255
6307,57,36,255
6308,57,37,255
6309,57,38,255
6310,57,39,255
6311,57,40,255
6312,57,41,255
6313,57,42,255
6314,57,43,255
6315,57,44,255
6316,57,45,255
6317,57,46,255
6318,57,47,255
6319,57,48,255
6320,57,49,255
