Index,X-coordinate,Y-coordinate,Intensity
28201,127,133,255
28202,127,134,255
28203,127,135,255
28204,127,136,255
28205,127,137,255
28206,127,138,255
28207,127,139,255
28208,127,140,255
28209,127,141,255
28210,127,142,255
28211,127,143,255
28212,127,144,255
28213,127,145,255
28214,127,146,255
28215,127,147,255
28216,127,148,255
28217,127,149,255
28218,127,150,255
28219,127,151,255
28220,127,152,255
28221,127,153,255
28222,127,154,255
28223,127,155,255
28224,127,156,255
28225,127,157,255
28226,127,158,255
28227,127,159,255
28228,127,160,255
28229,127,161,255
28243,127,175,255
28244,127,176,255
28245,127,177,255
28246,127,178,255
28247,127,179,255
28248,127,180,255
28249,127,181,255
28250,127,182,255
28251,127,183,255
28252,127,184,255
28253,127,185,255
28318,128,29,255
28319,128,30,255
28320,128,31,255
28321,128,32,255
28322,128,33,255
28323,128,34,255
28324,128,35,255
28325,128,36,255
28326,128,37,255
28327,128,38,255
28332,128,43,255
28333,128,44,255
28341,128,52,255
28342,128,53,255
28346,128,57,255
28347,128,58,255
28348,128,59,255
28349,128,60,255
28350,128,61,255
28351,128,62,255
28352,128,63,255
28353,128,64,255
28354,128,65,255
28355,128,66,255
28356,128,67,255
28357,128,68,255
28358,128,69,255
28359,128,70,255
28360,128,71,255
28361,128,72,255
28362,128,73,255
28363,128,74,255
28364,128,75,255
28365,128,76,255
28366,128,77,255
28367,128,78,255
28368,128,79,255
28369,128,80,255
28370,128,81,255
28371,128,82,255
28372,128,83,255
28373,128,84,255
28374,128,85,255
28375,128,86,255
28376,128,87,255
28377,128,88,255
28378,128,89,255
28379,128,90,255
28380,128,91,255
28381,128,92,255
28382,128,93,255
28383,128,94,255
28397,128,108,255
28398,128,109,255
28399,128,110,255
28400,128,111,255
28405,128,116,255
28406,128,117,255
28407,128,118,255
28408,128,119,255
28416,128,127,255
28417,128,128,255
28418,128,129,255
28419,128,130,255
28420,128,131,255
28421,128,132,255
28422,128,133,255
28423,128,134,255
28424,128,135,255
28425,128,136,255
28426,128,137,255
28427,128,138,255
28428,128,139,255
28429,128,140,255
28430,128,141,255
28431,128,142,255
28432,128,143,255
28433,128,144,255
28434,128,145,255
28435,128,146,255
28436,128,147,255
28437,128,148,255
28438,128,149,255
28439,128,150,255
28440,128,151,255
28441,128,152,255
28442,128,153,255
28443,128,154,255
28444,128,155,255
28445,128,156,255
28446,128,157,255
28447,128,158,255
28448,128,159,255
28449,128,160,255
28450,128,161,255
28463,128,174,255
28464,128,175,255
28465,128,176,255
28466,128,177,255
28467,128,178,255
28468,128,179,255
28469,128,180,255
28470,128,181,255
28471,128,182,255
28472,128,183,255
28473,128,184,255
28474,128,185,255
28539,129,29,255
28540,129,30,255
28541,129,31,255
28542,129,32,255
28543,129,33,255
28544,129,34,255
28545,129,35,255
28546,129,36,255
28547,129,37,255
28548,129,38,255
28553,129,43,255
28554,129,44,255
28562,129,52,255
28563,129,53,255
28567,129,57,255
28568,129,58,255
28569,129,59,255
28570,129,60,255
28571,129,61,255
28572,129,62,255
28573,129,63,255
28574,129,64,255
28575,129,65,255
28576,129,66,255
28577,129,67,255
28578,129,68,255
28579,129,69,255
28580,129,70,255
28581,129,71,255
28582,129,72,255
28583,129,73,255
28584,129,74,255
28585,129,75,255
28586,129,76,255
28587,129,77,255
28588,129,78,255
28589,129,79,255
28590,129,80,255
28591,129,81,255
28592,129,82,255
28593,129,83,255
28594,129,84,255
28595,129,85,255
28596,129,86,255
28597,129,87,255
28598,129,88,255
28599,129,89,255
28600,129,90,255
28601,129,91,255
28602,129,92,255
28603,129,93,255
28621,129,111,255
28622,129,112,255
28623,129,113,255
28626,129,116,255
28627,129,117,255
28628,129,118,255
28629,129,119,255
28637,129,127,255
28638,129,128,255
28639,129,129,255
28640,129,130,255
28641,129,131,255
28642,129,132,255
28643,129,133,255
28644,129,134,255
28645,129,135,255
28646,129,136,255
28647,129,137,255
28648,129,138,255
28649,129,139,255
28650,129,140,255
28651,129,141,255
28652,129,142,255
28653,129,143,255
28654,129,144,255
28655,129,145,255
28656,129,146,255
28657,129,147,255
28658,129,148,255
28659,129,149,255
28660,129,150,255
28661,129,151,255
28662,129,152,255
28663,129,153,255
28664,129,154,255
28665,129,155,255
28666,129,156,255
28667,129,157,255
28668,129,158,255
28669,129,159,255
28670,129,160,255
28683,129,173,255
28684,129,174,255
28685,129,175,255
28686,129,176,255
28687,129,177,255
28688,129,178,255
28689,129,179,255
28690,129,180,255
28691,129,181,255
28692,129,182,255
28693,129,183,255
28694,129,184,255
28761,130,30,255
28762,130,31,255
28763,130,32,255
28764,130,33,255
28765,130,34,255
28766,130,35,255
28767,130,36,255
28768,130,37,255
28769,130,38,255
28774,130,43,255
28775,130,44,255
28782,130,51,255
28783,130,52,255
28784,130,53,255
28789,130,58,255
28790,130,59,255
28791,130,60,255
28792,130,61,255
28793,130,62,255
28794,130,63,255
28795,130,64,255
28796,130,65,255
28797,130,66,255
28798,130,67,255
28799,130,68,255
28800,130,69,255
28801,130,70,255
28802,130,71,255
28803,130,72,255
28804,130,73,255
28805,130,74,255
28806,130,75,255
28807,130,76,255
28808,130,77,255
28809,130,78,255
28810,130,79,255
28811,130,80,255
28812,130,81,255
28813,130,82,255
28814,130,83,255
28815,130,84,255
28816,130,85,255
28817,130,86,255
28818,130,87,255
28819,130,88,255
28820,130,89,255
28821,130,90,255
28822,130,91,255
28823,130,92,255
28824,130,93,255
28844,130,113,255
28845,130,114,255
28846,130,115,255
28847,130,116,255
28849,130,118,255
28850,130,119,255
28859,130,128,255
28860,130,129,255
28861,130,130,255
28862,130,131,255
28863,130,132,255
28864,130,133,255
28865,130,134,255
28866,130,135,255
28867,130,136,255
28868,130,137,255
28869,130,138,255
28870,130,139,255
28871,130,140,255
28872,130,141,255
28873,130,142,255
28874,130,143,255
28875,130,144,255
28876,130,145,255
28877,130,146,255
28878,130,147,255
28879,130,148,255
28880,130,149,255
28881,130,150,255
28882,130,151,255
28883,130,152,255
28884,130,153,255
28885,130,154,255
28886,130,155,255
28887,130,156,255
28888,130,157,255
28889,130,158,255
28890,130,159,255
28891,130,160,255
28901,130,170,255
28902,130,171,255
28903,130,172,255
28904,130,173,255
28905,130,174,255
28906,130,175,255
28907,130,176,255
28908,130,177,255
28909,130,178,255
28910,130,179,255
28911,130,180,255
28912,130,181,255
28913,130,182,255
28914,130,183,255
28915,130,184,255
28982,131,30,255
28983,131,31,255
28984,131,32,255
28985,131,33,255
28986,131,34,255
28987,131,35,255
28988,131,36,255
28989,131,37,255
28990,131,38,255
28991,131,39,255
28995,131,43,255
28996,131,44,255
28997,131,45,255
29003,131,51,255
29004,131,52,255
29005,131,53,255
29011,131,59,255
29012,131,60,255
29013,131,61,255
29014,131,62,255
29015,131,63,255
29016,131,64,255
29017,131,65,255
29018,131,66,255
29019,131,67,255
29020,131,68,255
29021,131,69,255
29022,131,70,255
29023,131,71,255
29024,131,72,255
29025,131,73,255
29026,131,74,255
29027,131,75,255
29028,131,76,255
29029,131,77,255
29030,131,78,255
29031,131,79,255
29032,131,80,255
29033,131,81,255
29034,131,82,255
29035,131,83,255
29036,131,84,255
29037,131,85,255
29038,131,86,255
29039,131,87,255
29040,131,88,255
29041,131,89,255
29042,131,90,255
29043,131,91,255
29044,131,92,255
29067,131,115,255
29068,131,116,255
29080,131,128,255
29081,131,129,255
29082,131,130,255
29083,131,131,255
29084,131,132,255
29085,131,133,255
29086,131,134,255
29087,131,135,255
29088,131,136,255
29089,131,137,255
29090,131,138,255
29091,131,139,255
29092,131,140,255
29093,131,141,255
29094,131,142,255
29095,131,143,255
29096,131,144,255
29097,131,145,255
29098,131,146,255
29099,131,147,255
29100,131,148,255
29101,131,149,255
29102,131,150,255
29103,131,151,255
29104,131,152,255
29105,131,153,255
29106,131,154,255
29107,131,155,255
29108,131,156,255
29109,131,157,255
29110,131,158,255
29111,131,159,255
29112,131,160,255
29121,131,169,255
29122,131,170,255
29123,131,171,255
29124,131,172,255
29125,131,173,255
29126,131,174,255
29127,131,175,255
29128,131,176,255
29129,131,177,255
29130,131,178,255
29131,131,179,255
29132,131,180,255
29133,131,181,255
29134,131,182,255
29135,131,183,255
29136,131,184,255
29203,132,30,255
29204,132,31,255
29205,132,32,255
29206,132,33,255
29207,132,34,255
29208,132,35,255
29209,132,36,255
29210,132,37,255
29211,132,38,255
29212,132,39,255
29213,132,40,255
29214,132,41,255
29215,132,42,255
29216,132,43,255
29217,132,44,255
29218,132,45,255
29223,132,50,255
29224,132,51,255
29225,132,52,255
29226,132,53,255
29227,132,54,255
29237,132,64,255
29238,132,65,255
29239,132,66,255
29240,132,67,255
29241,132,68,255
29242,132,69,255
29243,132,70,255
29244,132,71,255
29245,132,72,255
29246,132,73,255
29247,132,74,255
29248,132,75,255
29249,132,76,255
29250,132,77,255
29251,132,78,255
29252,132,79,255
29253,132,80,255
29254,132,81,255
29255,132,82,255
29256,132,83,255
29257,132,84,255
29258,132,85,255
29259,132,86,255
29260,132,87,255
29261,132,88,255
29262,132,89,255
29263,132,90,255
29264,132,91,255
29288,132,115,255
29289,132,116,255
29290,132,117,255
29301,132,128,255
29302,132,129,255
29303,132,130,255
29304,132,131,255
29305,132,132,255
29306,132,133,255
29307,132,134,255
29308,132,135,255
29309,132,136,255
29310,132,137,255
29311,132,138,255
29312,132,139,255
29313,132,140,255
29314,132,141,255
29315,132,142,255
29316,132,143,255
29317,132,144,255
29318,132,145,255
29319,132,146,255
29320,132,147,255
29321,132,148,255
29322,132,149,255
29323,132,150,255
29324,132,151,255
29325,132,152,255
29326,132,153,255
29327,132,154,255
29328,132,155,255
29329,132,156,255
29330,132,157,255
29331,132,158,255
29332,132,159,255
29341,132,168,255
29342,132,169,255
29343,132,170,255
29344,132,171,255
29345,132,172,255
29346,132,173,255
29347,132,174,255
29348,132,175,255
29349,132,176,255
29350,132,177,255
29351,132,178,255
29352,132,179,255
29353,132,180,255
29354,132,181,255
29355,132,182,255
29356,132,183,255
29357,132,184,255
29425,133,31,255
29426,133,32,255
29427,133,33,255
29428,133,34,255
29429,133,35,255
29430,133,36,255
29431,133,37,255
29432,133,38,255
29433,133,39,255
29434,133,40,255
29435,133,41,255
29436,133,42,255
29437,133,43,255
29438,133,44,255
29439,133,45,255
29444,133,50,255
29445,133,51,255
29446,133,52,255
29447,133,53,255
29448,133,54,255
29467,133,73,255
29468,133,74,255
29469,133,75,255
29470,133,76,255
29471,133,77,255
29472,133,78,255
29473,133,79,255
29474,133,80,255
29475,133,81,255
29476,133,82,255
29477,133,83,255
29478,133,84,255
29479,133,85,255
29480,133,86,255
29481,133,87,255
29482,133,88,255
29483,133,89,255
29484,133,90,255
29510,133,116,255
29511,133,117,255
29512,133,118,255
29524,133,130,255
29525,133,131,255
29526,133,132,255
29527,133,133,255
29528,133,134,255
29529,133,135,255
29530,133,136,255
29531,133,137,255
29532,133,138,255
29533,133,139,255
29534,133,140,255
29535,133,141,255
29536,133,142,255
29537,133,143,255
29538,133,144,255
29539,133,145,255
29540,133,146,255
29541,133,147,255
29542,133,148,255
29543,133,149,255
29544,133,150,255
29545,133,151,255
29546,133,152,255
29547,133,153,255
29548,133,154,255
29549,133,155,255
29550,133,156,255
29551,133,157,255
29552,133,158,255
29553,133,159,255
29562,133,168,255
29563,133,169,255
29564,133,170,255
29565,133,171,255
29566,133,172,255
29567,133,173,255
29568,133,174,255
29569,133,175,255
29570,133,176,255
29571,133,177,255
29572,133,178,255
29573,133,179,255
29574,133,180,255
29575,133,181,255
29576,133,182,255
29577,133,183,255
29646,134,31,255
29647,134,32,255
29648,134,33,255
29649,134,34,255
29650,134,35,255
29651,134,36,255
29652,134,37,255
29653,134,38,255
29654,134,39,255
29655,134,40,255
29656,134,41,255
29657,134,42,255
29658,134,43,255
29659,134,44,255
29660,134,45,255
29665,134,50,255
29666,134,51,255
29667,134,52,255
29668,134,53,255
29669,134,54,255
29691,134,76,255
29692,134,77,255
29693,134,78,255
29694,134,79,255
29695,134,80,255
29696,134,81,255
29697,134,82,255
29698,134,83,255
29699,134,84,255
29700,134,85,255
29701,134,86,255
29702,134,87,255
29703,134,88,255
29731,134,116,255
29732,134,117,255
29733,134,118,255
29734,134,119,255
29746,134,131,255
29747,134,132,255
29748,134,133,255
29749,134,134,255
29750,134,135,255
29751,134,136,255
29752,134,137,255
29753,134,138,255
29754,134,139,255
29755,134,140,255
29756,134,141,255
29757,134,142,255
29758,134,143,255
29759,134,144,255
29760,134,145,255
29761,134,146,255
29762,134,147,255
29763,134,148,255
29764,134,149,255
29765,134,150,255
29766,134,151,255
29767,134,152,255
29768,134,153,255
29769,134,154,255
29770,134,155,255
29771,134,156,255
29772,134,157,255
29773,134,158,255
29782,134,167,255
29783,134,168,255
29784,134,169,255
29785,134,170,255
29786,134,171,255
29787,134,172,255
29788,134,173,255
29789,134,174,255
29790,134,175,255
29791,134,176,255
29792,134,177,255
29793,134,178,255
29794,134,179,255
29795,134,180,255
29796,134,181,255
29797,134,182,255
29798,134,183,255
29868,135,32,255
29869,135,33,255
29870,135,34,255
29871,135,35,255
29872,135,36,255
29873,135,37,255
29874,135,38,255
29875,135,39,255
29876,135,40,255
29877,135,41,255
29878,135,42,255
29879,135,43,255
29880,135,44,255
29881,135,45,255
29882,135,46,255
29886,135,50,255
29887,135,51,255
29888,135,52,255
29889,135,53,255
29890,135,54,255
29914,135,78,255
29915,135,79,255
29916,135,80,255
29917,135,81,255
29918,135,82,255
29919,135,83,255
29920,135,84,255
29921,135,85,255
29922,135,86,255
29953,135,117,255
29954,135,118,255
29955,135,119,255
29956,135,120,255
29968,135,132,255
29969,135,133,255
29970,135,134,255
29971,135,135,255
29972,135,136,255
29973,135,137,255
29974,135,138,255
29975,135,139,255
29976,135,140,255
29977,135,141,255
29978,135,142,255
29979,135,143,255
29980,135,144,255
29981,135,145,255
29982,135,146,255
29983,135,147,255
29984,135,148,255
29985,135,149,255
29986,135,150,255
29987,135,151,255
29988,135,152,255
29989,135,153,255
29990,135,154,255
29991,135,155,255
29992,135,156,255
29993,135,157,255
29994,135,158,255
30003,135,167,255
30004,135,168,255
30005,135,169,255
30006,135,170,255
30007,135,171,255
30008,135,172,255
30009,135,173,255
30010,135,174,255
30011,135,175,255
30012,135,176,255
30013,135,177,255
30014,135,178,255
30015,135,179,255
30016,135,180,255
30017,135,181,255
30018,135,182,255
30019,135,183,255
30020,135,184,255
30089,136,32,255
30090,136,33,255
30091,136,34,255
30092,136,35,255
30093,136,36,255
30094,136,37,255
30095,136,38,255
30096,136,39,255
30097,136,40,255
30098,136,41,255
30099,136,42,255
30100,136,43,255
30101,136,44,255
30102,136,45,255
30103,136,46,255
30107,136,50,255
30108,136,51,255
30109,136,52,255
30110,136,53,255
30111,136,54,255
30112,136,55,255
30174,136,117,255
30175,136,118,255
30176,136,119,255
30177,136,120,255
30178,136,121,255
30190,136,133,255
30191,136,134,255
30192,136,135,255
30193,136,136,255
30194,136,137,255
30195,136,138,255
30196,136,139,255
30197,136,140,255
30198,136,141,255
30199,136,142,255
30200,136,143,255
30201,136,144,255
30202,136,145,255
30203,136,146,255
30204,136,147,255
30205,136,148,255
30206,136,149,255
30207,136,150,255
30208,136,151,255
30209,136,152,255
30210,136,153,255
30211,136,154,255
30212,136,155,255
30213,136,156,255
30214,136,157,255
30223,136,166,255
30224,136,167,255
30225,136,168,255
30226,136,169,255
30227,136,170,255
30228,136,171,255
30229,136,172,255
30230,136,173,255
30231,136,174,255
30232,136,175,255
30233,136,176,255
30234,136,177,255
30235,136,178,255
30236,136,179,255
30237,136,180,255
30238,136,181,255
30239,136,182,255
30240,136,183,255
30241,136,184,255
30310,137,32,255
30311,137,33,255
30312,137,34,255
30313,137,35,255
30314,137,36,255
30315,137,37,255
30316,137,38,255
30317,137,39,255
30318,137,40,255
30319,137,41,255
30320,137,42,255
30321,137,43,255
30322,137,44,255
30323,137,45,255
30324,137,46,255
30328,137,50,255
30329,137,51,255
30330,137,52,255
30331,137,53,255
30332,137,54,255
30333,137,55,255
30334,137,56,255
30395,137,117,255
30396,137,118,255
30397,137,119,255
30398,137,120,255
30399,137,121,255
30400,137,122,255
30412,137,134,255
30413,137,135,255
30414,137,136,255
30415,137,137,255
30416,137,138,255
30417,137,139,255
30418,137,140,255
30419,137,141,255
30420,137,142,255
30421,137,143,255
30422,137,144,255
30423,137,145,255
30424,137,146,255
30425,137,147,255
30426,137,148,255
30427,137,149,255
30428,137,150,255
30429,137,151,255
30430,137,152,255
30431,137,153,255
30432,137,154,255
30433,137,155,255
30434,137,156,255
30444,137,166,255
30445,137,167,255
30446,137,168,255
30447,137,169,255
30448,137,170,255
30449,137,171,255
30450,137,172,255
30451,137,173,255
30452,137,174,255
30453,137,175,255
30454,137,176,255
30455,137,177,255
30456,137,178,255
30457,137,179,255
30458,137,180,255
30459,137,181,255
30460,137,182,255
30461,137,183,255
30462,137,184,255
30532,138,33,255
30533,138,34,255
30534,138,35,255
30535,138,36,255
30536,138,37,255
30537,138,38,255
30538,138,39,255
30539,138,40,255
30540,138,41,255
30541,138,42,255
30542,138,43,255
30543,138,44,255
30544,138,45,255
30545,138,46,255
30549,138,50,255
30550,138,51,255
30551,138,52,255
30552,138,53,255
30553,138,54,255
30554,138,55,255
30555,138,56,255
30556,138,57,255
30616,138,117,255
30617,138,118,255
30618,138,119,255
30619,138,120,255
30620,138,121,255
30621,138,122,255
30622,138,123,255
30635,138,136,255
30636,138,137,255
30637,138,138,255
30638,138,139,255
30639,138,140,255
30640,138,141,255
30641,138,142,255
30642,138,143,255
30643,138,144,255
30644,138,145,255
30645,138,146,255
30646,138,147,255
30647,138,148,255
30648,138,149,255
30649,138,150,255
30650,138,151,255
30651,138,152,255
30652,138,153,255
30653,138,154,255
30654,138,155,255
30655,138,156,255
30664,138,165,255
30665,138,166,255
30666,138,167,255
30667,138,168,255
30668,138,169,255
30669,138,170,255
30670,138,171,255
30671,138,172,255
30672,138,173,255
30673,138,174,255
30674,138,175,255
30675,138,176,255
30676,138,177,255
30677,138,178,255
30678,138,179,255
30679,138,180,255
30680,138,181,255
30681,138,182,255
30682,138,183,255
30683,138,184,255
30753,139,33,255
30754,139,34,255
30755,139,35,255
30756,139,36,255
30757,139,37,255
30758,139,38,255
30759,139,39,255
30760,139,40,255
30761,139,41,255
30762,139,42,255
30763,139,43,255
30764,139,44,255
30765,139,45,255
30766,139,46,255
30767,139,47,255
30770,139,50,255
30771,139,51,255
30775,139,55,255
30776,139,56,255
30777,139,57,255
30778,139,58,255
30837,139,117,255
30840,139,120,255
30841,139,121,255
30842,139,122,255
30843,139,123,255
30844,139,124,255
30858,139,138,255
30859,139,139,255
30860,139,140,255
30861,139,141,255
30862,139,142,255
30863,139,143,255
30864,139,144,255
30865,139,145,255
30866,139,146,255
30867,139,147,255
30868,139,148,255
30869,139,149,255
30870,139,150,255
30871,139,151,255
30872,139,152,255
30873,139,153,255
30874,139,154,255
30875,139,155,255
30885,139,165,255
30886,139,166,255
30887,139,167,255
30888,139,168,255
30891,139,171,255
30892,139,172,255
30893,139,173,255
30894,139,174,255
30895,139,175,255
30896,139,176,255
30897,139,177,255
30898,139,178,255
30899,139,179,255
30900,139,180,255
30901,139,181,255
30902,139,182,255
30903,139,183,255
30904,139,184,255
30975,140,34,255
30976,140,35,255
30977,140,36,255
30978,140,37,255
30979,140,38,255
30980,140,39,255
30981,140,40,255
30982,140,41,255
30983,140,42,255
30984,140,43,255
30985,140,44,255
30986,140,45,255
30987,140,46,255
30988,140,47,255
30989,140,48,255
30990,140,49,255
30991,140,50,255
30997,140,56,255
30998,140,57,255
30999,140,58,255
31000,140,59,255
31062,140,121,255
31063,140,122,255
31064,140,123,255
31065,140,124,255
31066,140,125,255
31083,140,142,255
31084,140,143,255
31085,140,144,255
31086,140,145,255
31088,140,147,255
31089,140,148,255
31090,140,149,255
31091,140,150,255
31092,140,151,255
31093,140,152,255
31094,140,153,255
31095,140,154,255
31105,140,164,255
31106,140,165,255
31107,140,166,255
31108,140,167,255
31112,140,171,255
31113,140,172,255
31114,140,173,255
31115,140,174,255
31116,140,175,255
31117,140,176,255
31118,140,177,255
31119,140,178,255
31120,140,179,255
31121,140,180,255
31122,140,181,255
31123,140,182,255
31124,140,183,255
31125,140,184,255
31197,141,35,255
31198,141,36,255
31199,141,37,255
31200,141,38,255
31201,141,39,255
31202,141,40,255
31203,141,41,255
31204,141,42,255
31205,141,43,255
31206,141,44,255
31207,141,45,255
31208,141,46,255
31209,141,47,255
31210,141,48,255
31211,141,49,255
31212,141,50,255
31219,141,57,255
31220,141,58,255
31221,141,59,255
31222,141,60,255
31284,141,122,255
31285,141,123,255
31286,141,124,255
31287,141,125,255
31288,141,126,255
31311,141,149,255
31312,141,150,255
31313,141,151,255
31314,141,152,255
31315,141,153,255
31325,141,163,255
31326,141,164,255
31327,141,165,255
31328,141,166,255
31333,141,171,255
31334,141,172,255
31335,141,173,255
31336,141,174,255
31337,141,175,255
31338,141,176,255
31339,141,177,255
31340,141,178,255
31341,141,179,255
31342,141,180,255
31343,141,181,255
31344,141,182,255
31345,141,183,255
31346,141,184,255
31418,142,35,255
31419,142,36,255
31420,142,37,255
31421,142,38,255
31422,142,39,255
31423,142,40,255
31424,142,41,255
31425,142,42,255
31426,142,43,255
31427,142,44,255
31428,142,45,255
31429,142,46,255
31430,142,47,255
31431,142,48,255
31432,142,49,255
31433,142,50,255
31440,142,57,255
31441,142,58,255
31442,142,59,255
31443,142,60,255
31506,142,123,255
31509,142,126,255
31510,142,127,255
31546,142,163,255
31547,142,164,255
31548,142,165,255
31554,142,171,255
31555,142,172,255
31556,142,173,255
31557,142,174,255
31558,142,175,255
31559,142,176,255
31560,142,177,255
31561,142,178,255
31562,142,179,255
31563,142,180,255
31564,142,181,255
31565,142,182,255
31566,142,183,255
31567,142,184,255
31640,143,36,255
31641,143,37,255
31642,143,38,255
31643,143,39,255
31644,143,40,255
31645,143,41,255
31646,143,42,255
31647,143,43,255
31648,143,44,255
31649,143,45,255
31650,143,46,255
31651,143,47,255
31652,143,48,255
31653,143,49,255
31654,143,50,255
31655,143,51,255
31661,143,57,255
31662,143,58,255
31663,143,59,255
31664,143,60,255
31730,143,126,255
31731,143,127,255
31732,143,128,255
31733,143,129,255
31766,143,162,255
31767,143,163,255
31768,143,164,255
31769,143,165,255
31775,143,171,255
31776,143,172,255
31777,143,173,255
31778,143,174,255
31779,143,175,255
31780,143,176,255
31781,143,177,255
31782,143,178,255
31783,143,179,255
31784,143,180,255
31785,143,181,255
31786,143,182,255
31787,143,183,255
31862,144,37,255
31863,144,38,255
31864,144,39,255
31865,144,40,255
31866,144,41,255
31867,144,42,255
31868,144,43,255
31869,144,44,255
31870,144,45,255
31871,144,46,255
31872,144,47,255
31873,144,48,255
31874,144,49,255
31875,144,50,255
31876,144,51,255
31877,144,52,255
31882,144,57,255
31883,144,58,255
31884,144,59,255
31885,144,60,255
31952,144,127,255
31953,144,128,255
31954,144,129,255
31955,144,130,255
31986,144,161,255
31987,144,162,255
31988,144,163,255
31989,144,164,255
31996,144,171,255
31997,144,172,255
31998,144,173,255
31999,144,174,255
32000,144,175,255
32001,144,176,255
32002,144,177,255
32003,144,178,255
32004,144,179,255
32005,144,180,255
32006,144,181,255
32007,144,182,255
32008,144,183,255
32083,145,37,255
32084,145,38,255
32085,145,39,255
32086,145,40,255
32087,145,41,255
32088,145,42,255
32089,145,43,255
32090,145,44,255
32091,145,45,255
32092,145,46,255
32093,145,47,255
32094,145,48,255
32095,145,49,255
32096,145,50,255
32097,145,51,255
32098,145,52,255
32102,145,56,255
32103,145,57,255
32104,145,58,255
32105,145,59,255
32106,145,60,255
32174,145,128,255
32175,145,129,255
32176,145,130,255
32177,145,131,255
32206,145,160,255
32207,145,161,255
32208,145,162,255
32209,145,163,255
32210,145,164,255
32217,145,171,255
32218,145,172,255
32219,145,173,255
32220,145,174,255
32221,145,175,255
32222,145,176,255
32223,145,177,255
32224,145,178,255
32225,145,179,255
32226,145,180,255
32227,145,181,255
32228,145,182,255
32305,146,38,255
32306,146,39,255
32307,146,40,255
32308,146,41,255
32309,146,42,255
32310,146,43,255
32311,146,44,255
32312,146,45,255
32313,146,46,255
32314,146,47,255
32315,146,48,255
32316,146,49,255
32317,146,50,255
32318,146,51,255
32319,146,52,255
32320,146,53,255
32321,146,54,255
32322,146,55,255
32323,146,56,255
32324,146,57,255
32325,146,58,255
32326,146,59,255
32327,146,60,255
32426,146,159,255
32427,146,160,255
32428,146,161,255
32429,146,162,255
32430,146,163,255
32431,146,164,255
32439,146,172,255
32440,146,173,255
32441,146,174,255
32442,146,175,255
32443,146,176,255
32444,146,177,255
32445,146,178,255
32446,146,179,255
32447,146,180,255
32448,146,181,255
32449,146,182,255
32526,147,38,255
32527,147,39,255
32528,147,40,255
32529,147,41,255
32530,147,42,255
32531,147,43,255
32532,147,44,255
32533,147,45,255
32534,147,46,255
32535,147,47,255
32536,147,48,255
32537,147,49,255
32538,147,50,255
32539,147,51,255
32540,147,52,255
32541,147,53,255
32542,147,54,255
32543,147,55,255
32544,147,56,255
32545,147,57,255
32546,147,58,255
32547,147,59,255
32548,147,60,255
32645,147,157,255
32646,147,158,255
32647,147,159,255
32648,147,160,255
32649,147,161,255
32650,147,162,255
32651,147,163,255
32652,147,164,255
32661,147,173,255
32662,147,174,255
32663,147,175,255
32664,147,176,255
32665,147,177,255
32666,147,178,255
32667,147,179,255
32668,147,180,255
32669,147,181,255
32670,147,182,255
32748,148,39,255
32749,148,40,255
32750,148,41,255
32751,148,42,255
32752,148,43,255
32753,148,44,255
32754,148,45,255
32755,148,46,255
32756,148,47,255
32757,148,48,255
32758,148,49,255
32759,148,50,255
32760,148,51,255
32761,148,52,255
32762,148,53,255
32763,148,54,255
32764,148,55,255
32765,148,56,255
32766,148,57,255
32767,148,58,255
32768,148,59,255
32769,148,60,255
32847,148,138,255
32848,148,139,255
32864,148,155,255
32865,148,156,255
32866,148,157,255
32867,148,158,255
32868,148,159,255
32869,148,160,255
32870,148,161,255
32871,148,162,255
32872,148,163,255
32873,148,164,255
32874,148,165,255
32882,148,173,255
32883,148,174,255
32884,148,175,255
32885,148,176,255
32886,148,177,255
32887,148,178,255
32888,148,179,255
32889,148,180,255
32890,148,181,255
32970,149,40,255
32971,149,41,255
32972,149,42,255
32973,149,43,255
32974,149,44,255
32975,149,45,255
32976,149,46,255
32977,149,47,255
32978,149,48,255
32979,149,49,255
32980,149,50,255
32981,149,51,255
32982,149,52,255
32983,149,53,255
32984,149,54,255
32985,149,55,255
32986,149,56,255
32987,149,57,255
32988,149,58,255
32989,149,59,255
32990,149,60,255
33069,149,139,255
33075,149,145,255
33076,149,146,255
33085,149,155,255
33086,149,156,255
33087,149,157,255
33088,149,158,255
33089,149,159,255
33090,149,160,255
33091,149,161,255
33092,149,162,255
33093,149,163,255
33094,149,164,255
33095,149,165,255
33103,149,173,255
33104,149,174,255
33105,149,175,255
33106,149,176,255
33107,149,177,255
33108,149,178,255
33109,149,179,255
33110,149,180,255
33111,149,181,255
33192,150,41,255
33193,150,42,255
33194,150,43,255
33195,150,44,255
33196,150,45,255
33197,150,46,255
33198,150,47,255
33199,150,48,255
33200,150,49,255
33201,150,50,255
33202,150,51,255
33203,150,52,255
33204,150,53,255
33205,150,54,255
33206,150,55,255
33207,150,56,255
33208,150,57,255
33209,150,58,255
33210,150,59,255
33211,150,60,255
33297,150,146,255
33298,150,147,255
33309,150,158,255
33310,150,159,255
33311,150,160,255
33312,150,161,255
33313,150,162,255
33324,150,173,255
33325,150,174,255
33326,150,175,255
33327,150,176,255
33328,150,177,255
33329,150,178,255
33330,150,179,255
33331,150,180,255
33414,151,42,255
33415,151,43,255
33416,151,44,255
33417,151,45,255
