Index,X-coordinate,Y-coordinate,Intensity
19915,113,26,7
19916,113,27,26
19917,113,28,212
19918,113,29,245
19919,113,30,243
19920,113,31,149
19921,113,32,247
19922,113,33,81
19923,113,34,255
19924,113,35,243
19925,113,36,150
19926,113,37,198
19927,113,38,209
19928,113,39,68
19929,113,40,148
19930,113,41,103
19933,113,44,1
19934,113,45,166
19935,113,46,89
19936,113,47,235
19937,113,48,56
19938,113,49,87
19939,113,50,85
19940,113,51,61
19941,113,52,97
19942,113,53,65
19943,113,54,75
19944,113,55,111
19945,113,56,46
19946,113,57,94
19947,113,58,74
19948,113,59,97
19949,113,60,94
19950,113,61,9
19951,113,62,51
19952,113,63,39
19953,113,64,9
19955,113,66,2
19956,113,67,6
19957,113,68,24
19958,113,69,47
19959,113,70,94
19960,113,71,22
19961,113,72,42
19962,113,73,12
19963,113,74,136
19964,113,75,26
19965,113,76,125
19966,113,77,48
19967,113,78,63
19968,113,79,71
19969,113,80,40
19970,113,81,73
19971,113,82,44
19972,113,83,54
19973,113,84,19
19974,113,85,71
19975,113,86,9
19977,113,88,61
19978,113,89,61
19979,113,90,106
19980,113,91,39
19981,113,92,198
19982,113,93,70
19983,113,94,93
19984,113,95,200
19985,113,96,48
19986,113,97,100
19987,113,98,141
19988,113,99,2
19989,113,100,85
19990,113,101,87
19991,113,102,146
19992,113,103,53
19993,113,104,10
19994,113,105,66
19995,113,106,151
19996,113,107,56
19997,113,108,40
19998,113,109,40
19999,113,110,21
20000,113,111,6
20001,113,112,9
20002,113,113,23
20003,113,114,6
20004,113,115,118
20005,113,116,70
20006,113,117,10
20007,113,118,42
20008,113,119,74
20009,113,120,40
20010,113,121,109
20011,113,122,79
20012,113,123,40
20015,113,126,9
20016,113,127,40
20018,113,129,148
20019,113,130,185
20020,113,131,179
20021,113,132,25
20022,113,133,67
20023,113,134,93
20024,113,135,98
20025,113,136,194
20026,113,137,70
20027,113,138,193
20028,113,139,247
20029,113,140,246
20030,113,141,153
20031,113,142,215
20032,113,143,255
20033,113,144,255
20034,113,145,255
20035,113,146,254
20036,113,147,77
20037,113,148,21
20093,114,28,86
20094,114,29,249
20095,114,30,192
20096,114,31,184
20097,114,32,117
20098,114,33,161
20099,114,34,255
20100,114,35,186
20101,114,36,229
20102,114,37,111
20103,114,38,217
20104,114,39,91
20105,114,40,222
20106,114,41,80
20107,114,42,50
20110,114,45,109
20111,114,46,176
20112,114,47,76
20113,114,48,92
20114,114,49,124
20115,114,50,140
20116,114,51,63
20123,114,58,5
20124,114,59,52
20130,114,65,24
20131,114,66,51
20132,114,67,102
20133,114,68,156
20134,114,69,23
20135,114,70,53
20136,114,71,28
20137,114,72,54
20138,114,73,123
20139,114,74,52
20140,114,75,26
20141,114,76,56
20142,114,77,99
20143,114,78,47
20144,114,79,108
20145,114,80,52
20146,114,81,64
20147,114,82,128
20148,114,83,57
20149,114,84,57
20150,114,85,50
20151,114,86,56
20152,114,87,17
20153,114,88,113
20154,114,89,146
20155,114,90,17
20156,114,91,157
20160,114,95,3
20161,114,96,78
20162,114,97,17
20163,114,98,57
20164,114,99,9
20165,114,100,194
20166,114,101,108
20167,114,102,180
20168,114,103,134
20169,114,104,112
20170,114,105,43
20171,114,106,20
20172,114,107,115
20173,114,108,88
20174,114,109,82
20175,114,110,105
20176,114,111,105
20177,114,112,78
20178,114,113,117
20179,114,114,33
20180,114,115,9
20181,114,116,48
20182,114,117,25
20183,114,118,143
20184,114,119,124
20185,114,120,61
20186,114,121,60
20187,114,122,65
20188,114,123,13
20189,114,124,19
20190,114,125,33
20193,114,128,64
20194,114,129,223
20195,114,130,126
20196,114,131,131
20197,114,132,33
20198,114,133,112
20199,114,134,90
20200,114,135,98
20201,114,136,203
20202,114,137,159
20203,114,138,186
20204,114,139,255
20205,114,140,248
20206,114,141,121
20207,114,142,255
20208,114,143,255
20209,114,144,255
20210,114,145,255
20211,114,146,169
20212,114,147,24
20213,114,148,28
20270,115,29,157
20271,115,30,255
20272,115,31,252
20273,115,32,242
20274,115,33,143
20275,115,34,230
20276,115,35,255
20277,115,36,255
20278,115,37,172
20279,115,38,196
20280,115,39,137
20281,115,40,175
20282,115,41,109
20283,115,42,186
20284,115,43,41
20285,115,44,41
20286,115,45,181
20287,115,46,158
20288,115,47,223
20289,115,48,47
20290,115,49,147
20291,115,50,22
20292,115,51,93
20293,115,52,13
20305,115,64,63
20306,115,65,107
20307,115,66,30
20308,115,67,30
20309,115,68,56
20310,115,69,46
20311,115,70,40
20312,115,71,74
20313,115,72,101
20314,115,73,30
20315,115,74,106
20316,115,75,102
20317,115,76,104
20318,115,77,30
20319,115,78,89
20321,115,80,35
20322,115,81,71
20323,115,82,29
20324,115,83,39
20325,115,84,17
20326,115,85,52
20327,115,86,57
20328,115,87,57
20329,115,88,21
20330,115,89,16
20331,115,90,51
20332,115,91,30
20337,115,96,61
20338,115,97,104
20339,115,98,72
20340,115,99,86
20341,115,100,61
20342,115,101,145
20343,115,102,71
20344,115,103,93
20345,115,104,188
20346,115,105,205
20347,115,106,105
20348,115,107,69
20349,115,108,24
20350,115,109,111
20351,115,110,138
20352,115,111,82
20353,115,112,188
20354,115,113,37
20355,115,114,58
20356,115,115,111
20357,115,116,32
20358,115,117,170
20359,115,118,79
20360,115,119,132
20361,115,120,116
20362,115,121,6
20364,115,123,44
20365,115,124,5
20366,115,125,8
20367,115,126,12
20368,115,127,38
20369,115,128,229
20370,115,129,132
20371,115,130,209
20372,115,131,9
20373,115,132,89
20374,115,133,25
20375,115,134,64
20376,115,135,8
20377,115,136,203
20378,115,137,159
20379,115,138,174
20380,115,139,255
20381,115,140,201
20382,115,141,248
20383,115,142,255
20384,115,143,255
20385,115,144,255
20386,115,145,247
20387,115,146,78
20444,116,27,40
20446,116,29,164
20447,116,30,181
20448,116,31,243
20449,116,32,234
20450,116,33,175
20451,116,34,234
20452,116,35,255
20453,116,36,255
20454,116,37,188
20455,116,38,117
20456,116,39,217
20457,116,40,121
20458,116,41,178
20459,116,42,101
20460,116,43,108
20461,116,44,108
20462,116,45,106
20463,116,46,239
20464,116,47,67
20465,116,48,108
20466,116,49,140
20467,116,50,57
20468,116,51,40
20469,116,52,28
20480,116,63,63
20481,116,64,47
20482,116,65,51
20483,116,66,82
20484,116,67,59
20485,116,68,56
20486,116,69,93
20489,116,72,28
20490,116,73,85
20491,116,74,85
20492,116,75,68
20493,116,76,21
20494,116,77,131
20495,116,78,82
20496,116,79,77
20497,116,80,57
20498,116,81,35
20499,116,82,108
20500,116,83,58
20501,116,84,71
20503,116,86,28
20504,116,87,28
20505,116,88,82
20506,116,89,20
20507,116,90,88
20514,116,97,92
20515,116,98,151
20516,116,99,56
20517,116,100,79
20518,116,101,48
20519,116,102,141
20520,116,103,103
20521,116,104,69
20522,116,105,24
20523,116,106,59
20524,116,107,151
20525,116,108,156
20526,116,109,52
20527,116,110,84
20528,116,111,8
20529,116,112,22
20530,116,113,14
20531,116,114,47
20532,116,115,117
20533,116,116,171
20534,116,117,76
20535,116,118,69
20536,116,119,59
20543,116,126,96
20544,116,127,227
20545,116,128,255
20546,116,129,205
20547,116,130,197
20548,116,131,21
20549,116,132,135
20551,116,134,83
20552,116,135,71
20553,116,136,174
20554,116,137,229
20555,116,138,252
20556,116,139,224
20557,116,140,147
20558,116,141,255
20559,116,142,255
20560,116,143,255
20561,116,144,244
20562,116,145,73
20563,116,146,85
20622,117,29,23
20623,117,30,158
20624,117,31,224
20625,117,32,184
20626,117,33,126
20627,117,34,94
20628,117,35,254
20629,117,36,255
20630,117,37,235
20631,117,38,241
20632,117,39,72
20633,117,40,150
20634,117,41,167
20635,117,42,150
20636,117,43,170
20637,117,44,183
20638,117,45,140
20639,117,46,194
20640,117,47,202
20641,117,48,161
20642,117,49,15
20643,117,50,6
20655,117,62,77
20656,117,63,108
20657,117,64,16
20658,117,65,35
20659,117,66,23
20660,117,67,106
20661,117,68,4
20662,117,69,78
20663,117,70,143
20664,117,71,74
20665,117,72,48
20666,117,73,34
20667,117,74,54
20668,117,75,21
20670,117,77,108
20671,117,78,14
20672,117,79,91
20673,117,80,53
20674,117,81,26
20675,117,82,14
20676,117,83,126
20677,117,84,21
20678,117,85,142
20679,117,86,61
20680,117,87,61
20681,117,88,54
20682,117,89,7
20683,117,90,42
20684,117,91,20
20689,117,96,33
20690,117,97,111
20691,117,98,114
20692,117,99,54
20693,117,100,74
20694,117,101,78
20695,117,102,30
20696,117,103,140
20697,117,104,127
20698,117,105,71
20699,117,106,16
20700,117,107,63
20701,117,108,132
20702,117,109,124
20703,117,110,214
20704,117,111,94
20705,117,112,112
20706,117,113,66
20707,117,114,25
20708,117,115,3
20710,117,117,5
20711,117,118,9
20716,117,123,33
20717,117,124,109
20718,117,125,238
20719,117,126,206
20720,117,127,234
20721,117,128,126
20722,117,129,243
20723,117,130,184
20724,117,131,41
20725,117,132,210
20726,117,133,120
20728,117,135,7
20729,117,136,7
20730,117,137,152
20731,117,138,254
20732,117,139,193
20733,117,140,122
20734,117,141,255
20735,117,142,255
20736,117,143,255
20737,117,144,252
20738,117,145,181
20739,117,146,23
20799,118,30,87
20800,118,31,79
20801,118,32,255
20802,118,33,215
20803,118,34,168
20804,118,35,139
20805,118,36,255
20806,118,37,243
20807,118,38,240
20808,118,39,154
20809,118,40,154
20810,118,41,254
20811,118,42,79
20812,118,43,177
20813,118,44,204
20814,118,45,255
20815,118,46,255
20816,118,47,233
20817,118,48,235
20818,118,49,86
20819,118,50,12
20830,118,61,24
20831,118,62,72
20832,118,63,32
20833,118,64,41
20834,118,65,113
20835,118,66,65
20836,118,67,72
20839,118,70,27
20842,118,73,40
20844,118,75,27
20845,118,76,47
20846,118,77,106
20847,118,78,51
20848,118,79,47
20849,118,80,97
20850,118,81,66
20851,118,82,68
20852,118,83,82
20853,118,84,115
20854,118,85,68
20855,118,86,37
20856,118,87,38
20857,118,88,92
20858,118,89,92
20859,118,90,106
20860,118,91,156
20861,118,92,33
20865,118,96,115
20866,118,97,38
20867,118,98,117
20868,118,99,66
20869,118,100,30
20870,118,101,31
20871,118,102,117
20872,118,103,53
20873,118,104,117
20874,118,105,53
20875,118,106,53
20876,118,107,102
20877,118,108,46
20878,118,109,26
20879,118,110,178
20880,118,111,195
20881,118,112,75
20882,118,113,113
20883,118,114,183
20884,118,115,193
20885,118,116,155
20886,118,117,84
20887,118,118,18
20890,118,121,34
20891,118,122,102
20892,118,123,238
20893,118,124,235
20894,118,125,255
20895,118,126,255
20896,118,127,255
20897,118,128,164
20898,118,129,217
20899,118,130,54
20900,118,131,58
20901,118,132,52
20902,118,133,34
20906,118,137,58
20907,118,138,255
20908,118,139,195
20909,118,140,187
20910,118,141,255
20911,118,142,255
20912,118,143,255
20913,118,144,240
20975,119,30,40
20976,119,31,90
20977,119,32,179
20978,119,33,255
20979,119,34,255
20980,119,35,164
20981,119,36,130
20982,119,37,254
20983,119,38,176
20984,119,39,199
20985,119,40,107
20986,119,41,159
20987,119,42,108
20988,119,43,176
20989,119,44,217
20990,119,45,255
20991,119,46,255
20992,119,47,200
20993,119,48,194
20994,119,49,6
20999,119,54,7
21000,119,55,155
21001,119,56,70
21005,119,60,8
21006,119,61,47
21007,119,62,96
21008,119,63,32
21009,119,64,65
21010,119,65,16
21011,119,66,94
21012,119,67,75
21013,119,68,11
21014,119,69,55
21015,119,70,15
21016,119,71,68
21017,119,72,15
21018,119,73,74
21019,119,74,168
21020,119,75,35
21021,119,76,28
21022,119,77,24
21023,119,78,29
21024,119,79,53
21025,119,80,110
21026,119,81,142
21027,119,82,76
21028,119,83,73
21029,119,84,15
21030,119,85,20
21031,119,86,58
21032,119,87,43
21033,119,88,24
21034,119,89,39
21035,119,90,193
21036,119,91,46
21037,119,92,107
21038,119,93,102
21039,119,94,125
21040,119,95,157
21041,119,96,19
21042,119,97,120
21043,119,98,111
21044,119,99,68
21045,119,100,31
21046,119,101,61
21047,119,102,74
21048,119,103,23
21049,119,104,27
21050,119,105,121
21051,119,106,69
21052,119,107,32
21053,119,108,70
21054,119,109,52
21055,119,110,10
21056,119,111,122
21057,119,112,78
21058,119,113,73
21059,119,114,84
21060,119,115,36
21061,119,116,129
21062,119,117,213
21063,119,118,88
21064,119,119,8
21065,119,120,13
21066,119,121,48
21067,119,122,11
21068,119,123,173
21069,119,124,68
21070,119,125,73
21071,119,126,209
21072,119,127,234
21073,119,128,128
21074,119,129,163
21075,119,130,80
21076,119,131,92
21077,119,132,194
21078,119,133,126
21082,119,137,58
21083,119,138,255
21084,119,139,204
21085,119,140,219
21086,119,141,255
21087,119,142,255
21088,119,143,220
21089,119,144,86
21090,119,145,80
21091,119,146,14
21153,120,32,23
21154,120,33,210
21155,120,34,223
21156,120,35,241
21157,120,36,113
21158,120,37,136
21159,120,38,103
21160,120,39,192
21161,120,40,157
21162,120,41,190
21163,120,42,190
21164,120,43,153
21165,120,44,118
21166,120,45,255
21167,120,46,220
21168,120,47,229
21169,120,48,226
21170,120,49,33
21173,120,52,4
21174,120,53,67
21175,120,54,89
21176,120,55,165
21177,120,56,26
21182,120,61,78
21183,120,62,18
21184,120,63,35
21185,120,64,81
21186,120,65,47
21189,120,68,35
21190,120,69,78
21191,120,70,24
21192,120,71,25
21193,120,72,26
21194,120,73,65
21195,120,74,6
21197,120,76,39
21198,120,77,48
21199,120,78,76
21200,120,79,48
21201,120,80,151
21202,120,81,79
21203,120,82,68
21204,120,83,34
21205,120,84,12
21206,120,85,53
21207,120,86,27
21209,120,88,53
21210,120,89,84
21211,120,90,51
21212,120,91,35
21213,120,92,55
21214,120,93,89
21215,120,94,112
21216,120,95,112
21217,120,96,92
21218,120,97,203
21219,120,98,41
21220,120,99,25
21221,120,100,58
21222,120,101,53
21223,120,102,65
21224,120,103,30
21225,120,104,112
21226,120,105,53
21227,120,106,104
21228,120,107,26
21230,120,109,35
21231,120,110,35
21232,120,111,104
21233,120,112,44
21234,120,113,66
21235,120,114,40
21236,120,115,87
21237,120,116,108
21238,120,117,119
21239,120,118,153
21240,120,119,91
21241,120,120,165
21242,120,121,13
21243,120,122,67
21244,120,123,29
21245,120,124,36
21247,120,126,24
21248,120,127,213
21249,120,128,241
21250,120,129,153
21251,120,130,89
21252,120,131,66
21253,120,132,93
21254,120,133,115
21258,120,137,58
21259,120,138,255
21260,120,139,179
21261,120,140,255
21262,120,141,255
21263,120,142,255
21264,120,143,155
21265,120,144,105
21266,120,145,22
21329,121,32,14
21330,121,33,81
21331,121,34,241
21332,121,35,238
21333,121,36,99
21334,121,37,248
21335,121,38,242
21336,121,39,85
21337,121,40,126
21338,121,41,93
21339,121,42,234
21340,121,43,73
21341,121,44,148
21342,121,45,240
21343,121,46,250
21344,121,47,170
21345,121,48,176
21346,121,49,58
21349,121,52,1
21350,121,53,50
21351,121,54,77
21352,121,55,9
21353,121,56,43
21354,121,57,133
21355,121,58,139
21356,121,59,62
21357,121,60,16
21358,121,61,125
21359,121,62,50
21360,121,63,17
21361,121,64,11
21362,121,65,35
21363,121,66,11
21364,121,67,111
21365,121,68,45
21366,121,69,12
21367,121,70,5
21368,121,71,52
21369,121,72,74
21370,121,73,151
21371,121,74,10
21372,121,75,70
21373,121,76,94
21374,121,77,120
21375,121,78,5
21376,121,79,59
21377,121,80,31
21378,121,81,47
21379,121,82,37
21380,121,83,25
21381,121,84,91
21382,121,85,102
21383,121,86,21
21384,121,87,77
21385,121,88,145
21386,121,89,2
21387,121,90,8
21388,121,91,15
21389,121,92,165
21390,121,93,157
21391,121,94,216
21392,121,95,128
21393,121,96,119
21394,121,97,106
21395,121,98,39
21396,121,99,177
21397,121,100,35
21398,121,101,69
21399,121,102,59
21400,121,103,81
21401,121,104,126
21402,121,105,86
21403,121,106,57
21404,121,107,165
21405,121,108,12
21406,121,109,9
21407,121,110,44
21408,121,111,62
21409,121,112,74
21411,121,114,16
21412,121,115,27
21413,121,116,59
21414,121,117,46
21415,121,118,167
21416,121,119,36
21417,121,120,141
21418,121,121,167
21419,121,122,86
21420,121,123,88
21421,121,124,19
21422,121,125,131
21423,121,126,46
21424,121,127,97
21425,121,128,201
21426,121,129,4
21427,121,130,84
21428,121,131,85
21429,121,132,125
21430,121,133,20
21434,121,137,154
21435,121,138,247
21436,121,139,65
21437,121,140,255
21438,121,141,255
21439,121,142,237
21440,121,143,131
21441,121,144,5
21505,122,32,22
21506,122,33,3
21507,122,34,124
21508,122,35,211
21509,122,36,125
21510,122,37,247
21511,122,38,255
21512,122,39,244
21513,122,40,154
21514,122,41,75
21515,122,42,255
21516,122,43,135
21517,122,44,170
21518,122,45,78
21519,122,46,100
21520,122,47,142
21521,122,48,143
21522,122,49,172
21525,122,52,4
21526,122,53,91
21527,122,54,227
21528,122,55,144
21529,122,56,92
21530,122,57,128
21531,122,58,164
21532,122,59,238
21533,122,60,76
21534,122,61,120
21535,122,62,13
21536,122,63,82
21537,122,64,95
21538,122,65,28
21539,122,66,36
21540,122,67,28
21541,122,68,162
21542,122,69,20
21543,122,70,82
21544,122,71,25
21546,122,73,98
21547,122,74,53
21548,122,75,55
21549,122,76,122
21551,122,78,14
21552,122,79,81
21553,122,80,82
21554,122,81,99
21555,122,82,63
21556,122,83,39
21557,122,84,68
21558,122,85,19
21559,122,86,81
21560,122,87,25
21561,122,88,80
21562,122,89,55
21563,122,90,147
21564,122,91,33
21565,122,92,58
21566,122,93,75
21567,122,94,34
21568,122,95,85
21569,122,96,163
21570,122,97,68
21571,122,98,81
21572,122,99,14
21574,122,101,77
21575,122,102,49
21576,122,103,173
21577,122,104,103
21578,122,105,68
21579,122,106,94
21580,122,107,87
21581,122,108,107
21582,122,109,103
21583,122,110,134
21584,122,111,92
21586,122,113,40
21587,122,114,90
21588,122,115,40
21589,122,116,91
21590,122,117,60
21591,122,118,147
21592,122,119,80
21593,122,120,93
21594,122,121,45
21596,122,123,36
21597,122,124,25
21598,122,125,97
21599,122,126,109
21600,122,127,51
21601,122,128,231
21602,122,129,3
21603,122,130,49
21604,122,131,25
21605,122,132,102
21606,122,133,65
21609,122,136,2
21610,122,137,193
21611,122,138,170
21612,122,139,137
21613,122,140,255
21614,122,141,255
21615,122,142,64
21616,122,143,25
21683,123,34,59
21684,123,35,121
21685,123,36,200
21686,123,37,251
21687,123,38,255
21688,123,39,237
21689,123,40,233
21690,123,41,179
21691,123,42,209
21692,123,43,160
21693,123,44,147
21694,123,45,179
21695,123,46,240
21696,123,47,119
21697,123,48,205
21698,123,49,253
21699,123,50,59
21701,123,52,2
21702,123,53,107
21703,123,54,211
21704,123,55,191
21705,123,56,97
21706,123,57,208
21707,123,58,203
21708,123,59,84
21709,123,60,88
21710,123,61,36
21712,123,63,36
21713,123,64,11
21714,123,65,32
21715,123,66,49
21716,123,67,3
21717,123,68,26
21719,123,70,102
21720,123,71,74
21721,123,72,74
21722,123,73,58
21723,123,74,68
21724,123,75,158
21725,123,76,18
21727,123,78,99
21728,123,79,27
21729,123,80,17
21730,123,81,20
21731,123,82,127
21732,123,83,121
21733,123,84,104
21734,123,85,57
21735,123,86,101
21736,123,87,142
21737,123,88,169
21738,123,89,86
21739,123,90,30
21740,123,91,60
21741,123,92,108
21742,123,93,35
21743,123,94,147
21744,123,95,108
21745,123,96,77
21746,123,97,31
21747,123,98,57
21748,123,99,42
21749,123,100,17
21750,123,101,30
21751,123,102,102
21752,123,103,39
21753,123,104,90
21754,123,105,163
21755,123,106,15
21756,123,107,83
21757,123,108,47
21758,123,109,79
21759,123,110,60
21760,123,111,50
21761,123,112,154
21762,123,113,61
21763,123,114,85
21764,123,115,62
21765,123,116,82
21766,123,117,40
21767,123,118,163
21768,123,119,23
21769,123,120,84
21770,123,121,70
21771,123,122,182
21772,123,123,43
21773,123,124,125
21774,123,125,126
21775,123,126,47
21776,123,127,47
21777,123,128,177
21778,123,129,20
21779,123,130,38
21780,123,131,40
21781,123,132,45
21782,123,133,40
21785,123,136,79
21786,123,137,246
21787,123,138,106
21788,123,139,227
21789,123,140,238
21790,123,141,203
21791,123,142,81
21792,123,143,50
21859,124,34,21
21860,124,35,2
21861,124,36,158
21862,124,37,181
21863,124,38,255
21864,124,39,255
21865,124,40,215
21866,124,41,224
21867,124,42,120
21868,124,43,223
21869,124,44,121
21870,124,45,141
21871,124,46,203
21872,124,47,120
21873,124,48,244
21874,124,49,255
21875,124,50,226
21876,124,51,34
21877,124,52,7
21878,124,53,207
21879,124,54,181
21880,124,55,191
21881,124,56,171
21882,124,57,221
21883,124,58,251
21884,124,59,64
21885,124,60,48
21886,124,61,55
21887,124,62,71
21888,124,63,70
21889,124,64,16
21890,124,65,113
21891,124,66,54
21892,124,67,130
21893,124,68,42
21894,124,69,110
21895,124,70,32
21897,124,72,74
21898,124,73,31
21899,124,74,38
21900,124,75,60
21901,124,76,81
21902,124,77,33
21903,124,78,41
21904,124,79,40
21905,124,80,24
21906,124,81,60
21907,124,82,144
21908,124,83,60
21909,124,84,119
21910,124,85,161
21911,124,86,20
21912,124,87,93
21913,124,88,134
21914,124,89,59
21915,124,90,57
21916,124,91,137
21917,124,92,175
21918,124,93,15
21919,124,94,60
21920,124,95,166
21921,124,96,95
21922,124,97,48
21923,124,98,97
21924,124,99,74
21925,124,100,64
21926,124,101,34
21927,124,102,70
21928,124,103,106
21929,124,104,64
21930,124,105,40
21931,124,106,46
21932,124,107,48
21933,124,108,18
21934,124,109,48
21935,124,110,73
21936,124,111,57
21937,124,112,47
21938,124,113,85
21939,124,114,123
21940,124,115,57
21941,124,116,79
21942,124,117,83
21943,124,118,16
21944,124,119,37
21945,124,120,61
21946,124,121,62
21947,124,122,122
21948,124,123,95
21949,124,124,59
21950,124,125,77
21951,124,126,117
21952,124,127,72
21953,124,128,235
21954,124,129,3
21955,124,130,102
21957,124,132,81
21960,124,135,42
21961,124,136,244
21962,124,137,160
21963,124,138,147
21964,124,139,233
21965,124,140,203
21966,124,141,91
21967,124,142,27
21968,124,143,21
22037,125,36,77
22038,125,37,149
22039,125,38,216
22040,125,39,196
22041,125,40,255
22042,125,41,215
22043,125,42,56
22044,125,43,236
22045,125,44,96
22046,125,45,222
22047,125,46,182
22048,125,47,213
22049,125,48,255
22050,125,49,255
22051,125,50,255
22052,125,51,250
22053,125,52,48
22054,125,53,208
22055,125,54,150
22056,125,55,253
22057,125,56,213
22058,125,57,199
22059,125,58,235
22060,125,59,154
22061,125,60,13
22062,125,61,75
22063,125,62,19
22064,125,63,60
22065,125,64,40
22067,125,66,66
22068,125,67,73
22069,125,68,12
22070,125,69,32
22071,125,70,81
22072,125,71,47
22073,125,72,34
22074,125,73,51
22075,125,74,41
22076,125,75,26
22077,125,76,44
22078,125,77,39
22079,125,78,66
22080,125,79,70
22081,125,80,98
22082,125,81,139
22083,125,82,104
22084,125,83,102
22085,125,84,113
22086,125,85,175
22087,125,86,83
22088,125,87,130
22089,125,88,104
22090,125,89,104
22091,125,90,177
22092,125,91,193
22093,125,92,53
22094,125,93,84
22095,125,94,34
22096,125,95,196
22097,125,96,241
22098,125,97,194
22099,125,98,36
22100,125,99,122
22101,125,100,78
22102,125,101,27
22103,125,102,34
22104,125,103,50
22105,125,104,42
22106,125,105,53
22107,125,106,40
22109,125,108,101
22110,125,109,25
22111,125,110,88
22112,125,111,121
22114,125,113,47
22115,125,114,32
22116,125,115,85
22117,125,116,50
22118,125,117,24
22119,125,118,67
22120,125,119,82
22121,125,120,61
22122,125,121,117
22123,125,122,30
22124,125,123,22
22125,125,124,42
22126,125,125,83
22127,125,126,5
22128,125,127,44
22129,125,128,200
22130,125,129,102
22131,125,130,20
22135,125,134,19
22136,125,135,210
22137,125,136,252
22138,125,137,92
22139,125,138,236
22140,125,139,205
22141,125,140,51
22142,125,141,3
22214,126,37,130
22215,126,38,233
22216,126,39,213
22217,126,40,234
22218,126,41,101
22219,126,42,168
22220,126,43,113
22221,126,44,90
22222,126,45,202
22223,126,46,207
22224,126,47,255
22225,126,48,174
22226,126,49,255
22227,126,50,255
22228,126,51,255
22229,126,52,207
22230,126,53,132
22231,126,54,46
22232,126,55,222
22233,126,56,255
22234,126,57,217
22235,126,58,124
22236,126,59,195
22237,126,60,20
22239,126,62,63
22240,126,63,63
22242,126,65,30
22243,126,66,39
22244,126,67,40
22245,126,68,11
22246,126,69,96
22247,126,70,8
22248,126,71,52
22249,126,72,35
22250,126,73,19
22251,126,74,67
22253,126,76,38
22254,126,77,36
22255,126,78,108
22256,126,79,44
22257,126,80,48
22258,126,81,38
22259,126,82,79
22261,126,84,67
22262,126,85,96
22263,126,86,20
22264,126,87,61
22265,126,88,86
22266,126,89,38
22267,126,90,34
22268,126,91,133
22269,126,92,99
22270,126,93,173
22271,126,94,150
22272,126,95,77
22273,126,96,182
22274,126,97,218
22275,126,98,49
22276,126,99,194
22277,126,100,53
22278,126,101,52
22279,126,102,32
22280,126,103,4
22281,126,104,57
22282,126,105,38
22284,126,107,40
22285,126,108,78
22286,126,109,6
22287,126,110,52
22288,126,111,69
22289,126,112,57
22290,126,113,93
22291,126,114,103
22292,126,115,104
22293,126,116,125
22294,126,117,57
22295,126,118,25
22297,126,120,20
22298,126,121,26
22300,126,123,104
22302,126,125,46
22303,126,126,38
22304,126,127,21
22305,126,128,222
22306,126,129,105
22307,126,130,139
22308,126,131,42
22310,126,133,20
22311,126,134,202
22312,126,135,255
22313,126,136,173
22314,126,137,195
22315,126,138,255
22316,126,139,170
22317,126,140,14
22318,126,141,36
22390,127,37,1
22391,127,38,84
22392,127,39,206
22393,127,40,225
22394,127,41,128
22395,127,42,236
22396,127,43,172
22397,127,44,54
22398,127,45,193
22399,127,46,116
22400,127,47,142
22401,127,48,228
22402,127,49,237
22403,127,50,154
22404,127,51,238
22405,127,52,146
22406,127,53,31
22407,127,54,164
22408,127,55,177
22409,127,56,246
22410,127,57,205
22411,127,58,232
22412,127,59,253
22413,127,60,50
22415,127,62,81
22416,127,63,43
22417,127,64,30
22418,127,65,45
22419,127,66,45
22420,127,67,32
22421,127,68,53
22422,127,69,35
22423,127,70,53
22424,127,71,87
22425,127,72,43
22426,127,73,12
22427,127,74,81
22429,127,76,43
22430,127,77,93
22431,127,78,57
22432,127,79,49
22433,127,80,35
22434,127,81,144
22435,127,82,64
22436,127,83,36
22437,127,84,141
22438,127,85,23
22441,127,88,59
22442,127,89,79
22443,127,90,22
22444,127,91,61
22445,127,92,102
22446,127,93,99
22447,127,94,23
22448,127,95,86
22449,127,96,212
22450,127,97,135
22451,127,98,124
22452,127,99,49
22453,127,100,18
22454,127,101,6
22455,127,102,36
22456,127,103,59
22457,127,104,2
22458,127,105,43
22459,127,106,32
22460,127,107,95
22461,127,108,104
22462,127,109,74
22463,127,110,87
22464,127,111,50
22465,127,112,107
22466,127,113,65
22467,127,114,45
22468,127,115,33
22469,127,116,48
22470,127,117,48
22471,127,118,20
22472,127,119,21
22473,127,120,37
22474,127,121,23
22475,127,122,95
22476,127,123,26
22477,127,124,11
22478,127,125,162
22479,127,126,134
22480,127,127,42
22481,127,128,244
22482,127,129,46
22483,127,130,5
22485,127,132,60
22486,127,133,232
22487,127,134,254
22488,127,135,197
22489,127,136,113
22490,127,137,245
22491,127,138,81
22492,127,139,20
22493,127,140,40
22568,128,39,57
22569,128,40,199
22570,128,41,77
22571,128,42,213
22572,128,43,214
22573,128,44,169
22574,128,45,116
22575,128,46,153
22576,128,47,243
22577,128,48,245
22578,128,49,233
22579,128,50,186
22580,128,51,35
22581,128,52,155
22582,128,53,163
22583,128,54,140
22584,128,55,221
22585,128,56,252
22586,128,57,236
22587,128,58,194
22588,128,59,255
22589,128,60,134
22590,128,61,67
22591,128,62,140
22592,128,63,76
22593,128,64,22
22594,128,65,85
22595,128,66,16
22596,128,67,110
22597,128,68,9
22598,128,69,39
