Index,X-coordinate,Y-coordinate,Intensity
4768,43,37,171
4769,43,38,183
4770,43,39,160
4771,43,40,162
4772,43,41,136
4773,43,42,180
4774,43,43,169
4775,43,44,166
4776,43,45,160
4777,43,46,134
4778,43,47,182
4779,43,48,164
4780,43,49,170
4781,43,50,161
4782,43,51,169
4783,43,52,165
4784,43,53,185
4785,43,54,183
4786,43,55,171
4787,43,56,183
4788,43,57,188
4789,43,58,202
4790,43,59,176
4791,43,60,189
4792,43,61,185
4793,43,62,182
4794,43,63,174
4795,43,64,167
4796,43,65,178
4797,43,66,170
4798,43,67,183
4799,43,68,175
4800,43,69,175
4801,43,70,166
4802,43,71,178
4803,43,72,159
4804,43,73,198
4805,43,74,188
4806,43,75,191
4807,43,76,207
4808,43,77,201
4809,43,78,212
4810,43,79,216
4811,43,80,205
4812,43,81,127
4813,43,82,50
4814,43,83,57
4815,43,84,18
4816,43,85,173
4817,43,86,186
4818,43,87,232
4819,43,88,253
4820,43,89,249
4821,43,90,160
4822,43,91,44
4823,43,92,19
4824,43,93,2
4825,43,94,0
4826,43,95,0
4827,43,96,0
4828,43,97,0
4829,43,98,0
4830,43,99,0
4831,43,100,0
4832,43,101,0
4833,43,102,0
4834,43,103,0
4835,43,104,0
4836,43,105,0
4837,43,106,0
4838,43,107,0
4839,43,108,0
4840,43,109,0
4841,44,0,0
4842,44,1,0
4843,44,2,0
4844,44,3,0
4845,44,4,0
4846,44,5,0
4847,44,6,0
4848,44,7,0
4849,44,8,0
4850,44,9,0
4851,44,10,0
4852,44,11,0
4853,44,12,0
4854,44,13,0
4855,44,14,0
4856,44,15,4
4857,44,16,32
4858,44,17,169
4859,44,18,192
4860,44,19,190
4861,44,20,173
4862,44,21,195
4863,44,22,199
4864,44,23,158
4865,44,24,199
4866,44,25,97
4867,44,26,43
4868,44,27,19
4869,44,28,8
4870,44,29,73
4871,44,30,143
4872,44,31,155
4873,44,32,174
4874,44,33,171
4875,44,34,191
4876,44,35,161
4877,44,36,159
4878,44,37,176
4879,44,38,169
4880,44,39,160
4881,44,40,136
4882,44,41,174
4883,44,42,174
4884,44,43,161
4885,44,44,181
4886,44,45,165
4887,44,46,178
4888,44,47,166
4889,44,48,168
4890,44,49,171
4891,44,50,164
4892,44,51,171
4893,44,52,181
4894,44,53,198
4895,44,54,173
4896,44,55,186
4897,44,56,187
4898,44,57,188
4899,44,58,181
4900,44,59,197
4901,44,60,208
4902,44,61,210
4903,44,62,201
4904,44,63,189
4905,44,64,201
4906,44,65,187
4907,44,66,185
4908,44,67,202
4909,44,68,179
4910,44,69,148
4911,44,70,160
4912,44,71,162
4913,44,72,161
4914,44,73,188
4915,44,74,188
4916,44,75,195
4917,44,76,210
4918,44,77,202
4919,44,78,209
4920,44,79,224
4921,44,80,216
4922,44,81,165
4923,44,82,48
4924,44,83,74
4925,44,84,20
4926,44,85,114
4927,44,86,189
4928,44,87,220
4929,44,88,252
4930,44,89,255
4931,44,90,237
4932,44,91,60
4933,44,92,31
4934,44,93,8
4935,44,94,1
4936,44,95,0
4937,44,96,0
4938,44,97,0
4939,44,98,0
4940,44,99,0
4941,44,100,0
4942,44,101,0
4943,44,102,0
4944,44,103,0
4945,44,104,0
4946,44,105,0
4947,44,106,0
4948,44,107,0
4949,44,108,0
4950,44,109,0
4951,45,0,0
4952,45,1,0
4953,45,2,0
4954,45,3,0
4955,45,4,0
4956,45,5,0
4957,45,6,0
4958,45,7,0
4959,45,8,0
4960,45,9,0
4961,45,10,0
4962,45,11,0
4963,45,12,0
4964,45,13,1
4965,45,14,1
4966,45,15,11
4967,45,16,112
4968,45,17,200
4969,45,18,195
4970,45,19,190
4971,45,20,167
4972,45,21,192
4973,45,22,195
4974,45,23,183
4975,45,24,164
4976,45,25,82
4977,45,26,16
4978,45,27,18
4979,45,28,31
4980,45,29,126
4981,45,30,158
4982,45,31,167
4983,45,32,179
4984,45,33,166
4985,45,34,203
4986,45,35,146
4987,45,36,156
4988,45,37,168
4989,45,38,144
4990,45,39,153
4991,45,40,170
4992,45,41,134
4993,45,42,148
4994,45,43,160
4995,45,44,150
4996,45,45,156
4997,45,46,181
4998,45,47,186
4999,45,48,182
5000,45,49,187
5001,45,50,182
5002,45,51,167
5003,45,52,188
5004,45,53,187
5005,45,54,145
5006,45,55,187
5007,45,56,190
5008,45,57,199
5009,45,58,211
5010,45,59,202
5011,45,60,196
5012,45,61,182
5013,45,62,199
5014,45,63,196
5015,45,64,191
5016,45,65,189
5017,45,66,183
5018,45,67,179
5019,45,68,169
5020,45,69,176
5021,45,70,170
5022,45,71,165
5023,45,72,181
5024,45,73,205
5025,45,74,219
5026,45,75,189
5027,45,76,207
5028,45,77,210
5029,45,78,208
5030,45,79,221
5031,45,80,216
5032,45,81,189
5033,45,82,50
5034,45,83,74
5035,45,84,30
5036,45,85,55
5037,45,86,210
5038,45,87,215
5039,45,88,247
5040,45,89,246
5041,45,90,221
5042,45,91,116
5043,45,92,35
5044,45,93,5
5045,45,94,0
5046,45,95,0
5047,45,96,0
5048,45,97,0
5049,45,98,0
5050,45,99,0
5051,45,100,0
5052,45,101,0
5053,45,102,0
5054,45,103,0
5055,45,104,0
5056,45,105,0
5057,45,106,0
5058,45,107,0
5059,45,108,0
5060,45,109,0
5061,46,0,0
5062,46,1,0
5063,46,2,0
5064,46,3,0
5065,46,4,0
5066,46,5,0
5067,46,6,0
5068,46,7,0
5069,46,8,0
5070,46,9,0
5071,46,10,0
5072,46,11,0
5073,46,12,0
5074,46,13,0
5075,46,14,2
5076,46,15,35
5077,46,16,171
5078,46,17,196
5079,46,18,209
5080,46,19,186
5081,46,20,205
5082,46,21,206
5083,46,22,155
5084,46,23,193
5085,46,24,116
5086,46,25,59
5087,46,26,6
5088,46,27,14
5089,46,28,56
5090,46,29,143
5091,46,30,157
5092,46,31,170
5093,46,32,190
5094,46,33,163
5095,46,34,180
5096,46,35,150
5097,46,36,162
5098,46,37,142
5099,46,38,156
5100,46,39,148
5101,46,40,156
5102,46,41,148
5103,46,42,168
5104,46,43,176
5105,46,44,160
5106,46,45,180
5107,46,46,169
5108,46,47,179
5109,46,48,180
5110,46,49,180
5111,46,50,170
5112,46,51,173
5113,46,52,173
5114,46,53,179
5115,46,54,178
5116,46,55,195
5117,46,56,197
5118,46,57,211
5119,46,58,199
5120,46,59,185
5121,46,60,190
5122,46,61,203
5123,46,62,192
5124,46,63,194
5125,46,64,186
5126,46,65,188
5127,46,66,178
5128,46,67,160
5129,46,68,174
5130,46,69,176
5131,46,70,170
5132,46,71,163
5133,46,72,186
5134,46,73,189
5135,46,74,220
5136,46,75,179
5137,46,76,208
5138,46,77,203
5139,46,78,200
5140,46,79,209
5141,46,80,217
5142,46,81,204
5143,46,82,97
5144,46,83,70
5145,46,84,43
5146,46,85,20
5147,46,86,188
5148,46,87,190
5149,46,88,224
5150,46,89,245
5151,46,90,252
5152,46,91,164
5153,46,92,39
5154,46,93,23
5155,46,94,2
5156,46,95,0
5157,46,96,0
5158,46,97,0
5159,46,98,0
5160,46,99,0
5161,46,100,0
5162,46,101,0
5163,46,102,0
5164,46,103,0
5165,46,104,0
5166,46,105,0
5167,46,106,0
5168,46,107,0
5169,46,108,0
5170,46,109,0
5171,47,0,0
5172,47,1,0
5173,47,2,0
5174,47,3,0
5175,47,4,0
5176,47,5,0
5177,47,6,0
5178,47,7,0
5179,47,8,0
5180,47,9,0
5181,47,10,0
5182,47,11,0
5183,47,12,0
5184,47,13,0
5185,47,14,5
5186,47,15,99
5187,47,16,192
5188,47,17,194
5189,47,18,173
5190,47,19,181
5191,47,20,194
5192,47,21,191
5193,47,22,179
5194,47,23,170
5195,47,24,110
5196,47,25,59
5197,47,26,3
5198,47,27,15
5199,47,28,38
5200,47,29,134
5201,47,30,150
5202,47,31,166
5203,47,32,170
5204,47,33,175
5205,47,34,173
5206,47,35,166
5207,47,36,149
5208,47,37,150
5209,47,38,160
5210,47,39,155
5211,47,40,150
5212,47,41,121
5213,47,42,140
5214,47,43,125
5215,47,44,132
5216,47,45,174
5217,47,46,169
5218,47,47,168
5219,47,48,159
5220,47,49,163
5221,47,50,156
5222,47,51,174
5223,47,52,179
5224,47,53,166
5225,47,54,157
5226,47,55,185
5227,47,56,195
5228,47,57,184
5229,47,58,207
5230,47,59,160
5231,47,60,207
5232,47,61,216
5233,47,62,187
5234,47,63,162
5235,47,64,153
5236,47,65,148
5237,47,66,145
5238,47,67,143
5239,47,68,161
5240,47,69,161
5241,47,70,156
5242,47,71,170
5243,47,72,195
5244,47,73,181
5245,47,74,208
5246,47,75,183
5247,47,76,197
5248,47,77,210
5249,47,78,212
5250,47,79,217
5251,47,80,216
5252,47,81,200
5253,47,82,144
5254,47,83,65
5255,47,84,64
5256,47,85,15
5257,47,86,121
5258,47,87,177
5259,47,88,227
5260,47,89,252
5261,47,90,252
5262,47,91,190
5263,47,92,62
5264,47,93,32
5265,47,94,5
5266,47,95,0
5267,47,96,0
5268,47,97,0
5269,47,98,0
5270,47,99,0
5271,47,100,0
5272,47,101,0
5273,47,102,0
5274,47,103,0
5275,47,104,0
5276,47,105,0
5277,47,106,0
5278,47,107,0
5279,47,108,0
5280,47,109,0
5281,48,0,0
5282,48,1,0
5283,48,2,0
5284,48,3,0
5285,48,4,0
5286,48,5,0
5287,48,6,0
5288,48,7,0
5289,48,8,0
5290,48,9,0
5291,48,10,0
5292,48,11,0
5293,48,12,1
5294,48,13,0
5295,48,14,17
5296,48,15,168
5297,48,16,188
5298,48,17,192
5299,48,18,186
5300,48,19,200
5301,48,20,194
5302,48,21,173
5303,48,22,179
5304,48,23,185
5305,48,24,122
5306,48,25,76
5307,48,26,2
5308,48,27,6
5309,48,28,18
5310,48,29,99
5311,48,30,141
5312,48,31,152
5313,48,32,167
5314,48,33,174
5315,48,34,174
5316,48,35,162
5317,48,36,152
5318,48,37,155
5319,48,38,137
5320,48,39,158
5321,48,40,142
5322,48,41,154
5323,48,42,152
5324,48,43,163
5325,48,44,164
5326,48,45,148
5327,48,46,152
5328,48,47,153
5329,48,48,163
5330,48,49,165
5331,48,50,153
5332,48,51,154
5333,48,52,137
5334,48,53,124
5335,48,54,142
5336,48,55,142
5337,48,56,150
5338,48,57,183
5339,48,58,160
5340,48,59,150
5341,48,60,154
5342,48,61,139
5343,48,62,154
5344,48,63,185
5345,48,64,191
5346,48,65,186
5347,48,66,181
5348,48,67,183
5349,48,68,158
5350,48,69,139
5351,48,70,135
5352,48,71,121
5353,48,72,140
5354,48,73,121
5355,48,74,150
5356,48,75,165
5357,48,76,157
5358,48,77,189
5359,48,78,203
5360,48,79,214
5361,48,80,226
5362,48,81,213
5363,48,82,166
5364,48,83,47
5365,48,84,91
5366,48,85,25
5367,48,86,52
5368,48,87,185
5369,48,88,207
5370,48,89,241
5371,48,90,254
5372,48,91,251
5373,48,92,115
5374,48,93,30
5375,48,94,12
5376,48,95,2
5377,48,96,0
5378,48,97,0
5379,48,98,0
5380,48,99,0
5381,48,100,0
5382,48,101,0
5383,48,102,0
5384,48,103,0
5385,48,104,0
5386,48,105,0
5387,48,106,0
5388,48,107,0
5389,48,108,0
5390,48,109,0
5391,49,0,0
5392,49,1,0
5393,49,2,0
5394,49,3,0
5395,49,4,0
5396,49,5,0
5397,49,6,0
5398,49,7,0
5399,49,8,0
5400,49,9,0
5401,49,10,0
5402,49,11,0
5403,49,12,0
5404,49,13,2
5405,49,14,71
5406,49,15,186
5407,49,16,196
5408,49,17,182
5409,49,18,212
5410,49,19,210
5411,49,20,196
5412,49,21,172
5413,49,22,175
5414,49,23,194
5415,49,24,110
5416,49,25,88
5417,49,26,7
5418,49,27,1
5419,49,28,10
5420,49,29,75
5421,49,30,148
5422,49,31,152
5423,49,32,174
5424,49,33,161
5425,49,34,153
5426,49,35,148
5427,49,36,130
5428,49,37,149
5429,49,38,118
5430,49,39,128
5431,49,40,133
5432,49,41,121
5433,49,42,115
5434,49,43,132
5435,49,44,155
5436,49,45,119
5437,49,46,130
5438,49,47,133
5439,49,48,150
5440,49,49,140
5441,49,50,152
5442,49,51,157
5443,49,52,145
5444,49,53,92
5445,49,54,87
5446,49,55,77
5447,49,56,49
5448,49,57,74
5449,49,58,136
5450,49,59,157
5451,49,60,191
5452,49,61,188
5453,49,62,183
5454,49,63,193
5455,49,64,185
5456,49,65,165
5457,49,66,153
5458,49,67,154
5459,49,68,165
5460,49,69,144
5461,49,70,140
5462,49,71,155
5463,49,72,171
5464,49,73,147
5465,49,74,161
5466,49,75,173
5467,49,76,142
5468,49,77,157
5469,49,78,151
5470,49,79,178
5471,49,80,202
5472,49,81,209
5473,49,82,188
5474,49,83,65
5475,49,84,86
5476,49,85,63
5477,49,86,22
5478,49,87,171
5479,49,88,183
5480,49,89,237
5481,49,90,253
5482,49,91,253
5483,49,92,148
5484,49,93,40
5485,49,94,16
5486,49,95,2
5487,49,96,0
5488,49,97,0
5489,49,98,0
5490,49,99,0
5491,49,100,0
5492,49,101,0
5493,49,102,0
5494,49,103,0
5495,49,104,0
5496,49,105,0
5497,49,106,0
5498,49,107,0
5499,49,108,0
5500,49,109,0
5501,50,0,0
5502,50,1,0
5503,50,2,0
5504,50,3,0
5505,50,4,0
5506,50,5,0
5507,50,6,0
5508,50,7,0
5509,50,8,0
5510,50,9,0
5511,50,10,0
5512,50,11,0
5513,50,12,1
5514,50,13,8
5515,50,14,98
5516,50,15,183
5517,50,16,199
5518,50,17,188
5519,50,18,206
5520,50,19,201
5521,50,20,202
5522,50,21,162
5523,50,22,192
5524,50,23,192
5525,50,24,119
5526,50,25,98
5527,50,26,10
5528,50,27,3
5529,50,28,9
5530,50,29,69
5531,50,30,160
5532,50,31,176
5533,50,32,181
5534,50,33,168
5535,50,34,168
5536,50,35,147
5537,50,36,121
5538,50,37,128
5539,50,38,130
5540,50,39,133
5541,50,40,128
5542,50,41,125
5543,50,42,135
5544,50,43,142
5545,50,44,149
5546,50,45,133
5547,50,46,150
5548,50,47,157
5549,50,48,155
5550,50,49,159
5551,50,50,120
5552,50,51,108
5553,50,52,91
5554,50,53,74
5555,50,54,45
5556,50,55,51
5557,50,56,76
5558,50,57,74
5559,50,58,76
5560,50,59,142
5561,50,60,154
5562,50,61,165
5563,50,62,155
5564,50,63,140
5565,50,64,173
5566,50,65,166
5567,50,66,179
5568,50,67,183
5569,50,68,186
5570,50,69,172
5571,50,70,183
5572,50,71,167
5573,50,72,174
5574,50,73,176
5575,50,74,179
5576,50,75,198
5577,50,76,182
5578,50,77,186
5579,50,78,193
5580,50,79,202
5581,50,80,210
5582,50,81,211
5583,50,82,186
5584,50,83,111
5585,50,84,59
5586,50,85,71
5587,50,86,20
5588,50,87,175
5589,50,88,188
5590,50,89,211
5591,50,90,253
5592,50,91,252
5593,50,92,199
5594,50,93,50
5595,50,94,20
5596,50,95,2
5597,50,96,0
5598,50,97,0
5599,50,98,0
5600,50,99,0
5601,50,100,0
5602,50,101,0
5603,50,102,0
5604,50,103,0
5605,50,104,0
5606,50,105,0
5607,50,106,0
5608,50,107,0
5609,50,108,0
5610,50,109,0
5611,51,0,0
5612,51,1,0
5613,51,2,0
5614,51,3,0
5615,51,4,0
5616,51,5,0
5617,51,6,0
5618,51,7,0
5619,51,8,0
5620,51,9,0
5621,51,10,0
5622,51,11,0
5623,51,12,0
5624,51,13,13
5625,51,14,166
5626,51,15,189
5627,51,16,191
5628,51,17,203
5629,51,18,206
5630,51,19,207
5631,51,20,195
5632,51,21,169
5633,51,22,201
5634,51,23,182
5635,51,24,104
5636,51,25,121
5637,51,26,23
5638,51,27,7
5639,51,28,16
5640,51,29,105
5641,51,30,177
5642,51,31,160
5643,51,32,168
5644,51,33,172
5645,51,34,145
5646,51,35,135
5647,51,36,127
5648,51,37,133
5649,51,38,139
5650,51,39,150
5651,51,40,143
5652,51,41,133
5653,51,42,135
5654,51,43,140
5655,51,44,143
5656,51,45,155
5657,51,46,139
5658,51,47,142
5659,51,48,138
5660,51,49,143
5661,51,50,112
5662,51,51,105
5663,51,52,85
5664,51,53,56
5665,51,54,41
5666,51,55,30
5667,51,56,31
5668,51,57,69
5669,51,58,108
5670,51,59,130
5671,51,60,139
5672,51,61,165
5673,51,62,150
5674,51,63,147
5675,51,64,159
5676,51,65,173
5677,51,66,155
5678,51,67,183
5679,51,68,166
5680,51,69,144
5681,51,70,155
5682,51,71,135
5683,51,72,153
5684,51,73,143
5685,51,74,147
5686,51,75,171
5687,51,76,182
5688,51,77,182
5689,51,78,198
5690,51,79,220
5691,51,80,201
5692,51,81,217
5693,51,82,196
5694,51,83,142
5695,51,84,45
5696,51,85,77
5697,51,86,14
5698,51,87,151
5699,51,88,200
5700,51,89,206
5701,51,90,250
5702,51,91,243
5703,51,92,239
5704,51,93,74
5705,51,94,20
5706,51,95,3
5707,51,96,0
5708,51,97,0
5709,51,98,0
5710,51,99,0
5711,51,100,0
5712,51,101,0
5713,51,102,0
5714,51,103,0
5715,51,104,0
5716,51,105,0
5717,51,106,0
5718,51,107,0
5719,51,108,0
5720,51,109,0
5721,52,0,0
5722,52,1,0
5723,52,2,0
5724,52,3,0
5725,52,4,0
5726,52,5,0
5727,52,6,0
5728,52,7,0
5729,52,8,0
5730,52,9,0
5731,52,10,0
5732,52,11,0
5733,52,12,0
5734,52,13,29
5735,52,14,175
5736,52,15,192
5737,52,16,175
5738,52,17,180
5739,52,18,199
5740,52,19,204
5741,52,20,180
5742,52,21,186
5743,52,22,200
5744,52,23,162
5745,52,24,98
5746,52,25,136
5747,52,26,22
5748,52,27,30
5749,52,28,43
5750,52,29,137
5751,52,30,179
5752,52,31,175
5753,52,32,153
5754,52,33,146
5755,52,34,146
5756,52,35,94
5757,52,36,111
5758,52,37,133
5759,52,38,120
5760,52,39,144
5761,52,40,153
5762,52,41,137
5763,52,42,146
5764,52,43,150
5765,52,44,150
5766,52,45,154
5767,52,46,146
5768,52,47,129
5769,52,48,113
5770,52,49,91
5771,52,50,90
5772,52,51,50
5773,52,52,76
5774,52,53,67
5775,52,54,91
5776,52,55,76
5777,52,56,44
5778,52,57,43
5779,52,58,76
5780,52,59,98
5781,52,60,105
5782,52,61,143
5783,52,62,167
5784,52,63,170
5785,52,64,175
5786,52,65,169
5787,52,66,153
5788,52,67,151
5789,52,68,129
5790,52,69,165
5791,52,70,176
5792,52,71,167
5793,52,72,145
5794,52,73,165
5795,52,74,131
5796,52,75,176
5797,52,76,154
5798,52,77,175
5799,52,78,173
5800,52,79,204
5801,52,80,194
5802,52,81,219
5803,52,82,202
5804,52,83,145
5805,52,84,35
5806,52,85,95
5807,52,86,29
5808,52,87,115
5809,52,88,208
5810,52,89,183
5811,52,90,240
5812,52,91,236
5813,52,92,254
5814,52,93,104
5815,52,94,24
5816,52,95,4
5817,52,96,0
5818,52,97,0
5819,52,98,0
5820,52,99,0
5821,52,100,0
5822,52,101,0
5823,52,102,0
5824,52,103,0
5825,52,104,0
5826,52,105,0
5827,52,106,0
5828,52,107,0
5829,52,108,0
5830,52,109,0
5831,53,0,0
5832,53,1,0
5833,53,2,0
5834,53,3,0
5835,53,4,0
5836,53,5,0
5837,53,6,0
5838,53,7,0
5839,53,8,0
5840,53,9,0
5841,53,10,0
5842,53,11,0
5843,53,12,1
5844,53,13,40
5845,53,14,183
5846,53,15,182
5847,53,16,171
5848,53,17,198
5849,53,18,174
5850,53,19,179
5851,53,20,145
5852,53,21,186
5853,53,22,189
5854,53,23,146
5855,53,24,102
5856,53,25,142
5857,53,26,32
5858,53,27,17
5859,53,28,98
5860,53,29,154
5861,53,30,161
5862,53,31,173
5863,53,32,177
5864,53,33,150
5865,53,34,155
5866,53,35,122
5867,53,36,105
5868,53,37,124
5869,53,38,88
5870,53,39,102
5871,53,40,129
5872,53,41,120
5873,53,42,137
5874,53,43,137
5875,53,44,124
5876,53,45,138
5877,53,46,157
5878,53,47,133
5879,53,48,138
5880,53,49,114
5881,53,50,71
5882,53,51,57
5883,53,52,87
5884,53,53,111
5885,53,54,88
5886,53,55,94
5887,53,56,82
5888,53,57,58
5889,53,58,62
5890,53,59,125
5891,53,60,133
5892,53,61,145
5893,53,62,162
5894,53,63,166
5895,53,64,170
5896,53,65,170
5897,53,66,161
5898,53,67,165
5899,53,68,159
5900,53,69,134
5901,53,70,134
5902,53,71,133
5903,53,72,152
5904,53,73,154
5905,53,74,184
5906,53,75,162
5907,53,76,169
5908,53,77,165
5909,53,78,177
5910,53,79,206
5911,53,80,193
5912,53,81,219
5913,53,82,205
5914,53,83,163
5915,53,84,38
5916,53,85,65
5917,53,86,57
5918,53,87,100
5919,53,88,197
5920,53,89,196
5921,53,90,198
5922,53,91,250
5923,53,92,254
5924,53,93,157
5925,53,94,39
5926,53,95,4
5927,53,96,1
5928,53,97,0
5929,53,98,0
5930,53,99,0
5931,53,100,0
5932,53,101,0
5933,53,102,0
5934,53,103,0
5935,53,104,0
5936,53,105,0
5937,53,106,0
5938,53,107,0
5939,53,108,0
5940,53,109,0
5941,54,0,0
5942,54,1,0
5943,54,2,0
5944,54,3,0
5945,54,4,0
5946,54,5,0
5947,54,6,0
5948,54,7,0
5949,54,8,0
5950,54,9,0
5951,54,10,0
5952,54,11,1
5953,54,12,2
5954,54,13,64
5955,54,14,183
5956,54,15,179
5957,54,16,182
5958,54,17,198
5959,54,18,198
5960,54,19,197
5961,54,20,168
5962,54,21,179
5963,54,22,160
5964,54,23,158
5965,54,24,121
5966,54,25,137
5967,54,26,49
5968,54,27,16
5969,54,28,126
5970,54,29,153
5971,54,30,166
5972,54,31,178
5973,54,32,182
5974,54,33,143
5975,54,34,142
5976,54,35,105
5977,54,36,131
5978,54,37,126
5979,54,38,122
5980,54,39,102
5981,54,40,99
5982,54,41,116
5983,54,42,127
5984,54,43,136
5985,54,44,166
5986,54,45,170
5987,54,46,159
5988,54,47,137
5989,54,48,133
5990,54,49,100
5991,54,50,77
5992,54,51,107
5993,54,52,138
5994,54,53,129
5995,54,54,141
5996,54,55,141
5997,54,56,114
5998,54,57,84
5999,54,58,57
6000,54,59,102
6001,54,60,131
6002,54,61,121
6003,54,62,140
6004,54,63,166
6005,54,64,160
6006,54,65,160
6007,54,66,158
6008,54,67,147
6009,54,68,158
6010,54,69,162
6011,54,70,160
6012,54,71,145
6013,54,72,174
6014,54,73,149
6015,54,74,169
6016,54,75,174
6017,54,76,180
6018,54,77,156
6019,54,78,160
6020,54,79,204
6021,54,80,196
6022,54,81,208
6023,54,82,217
6024,54,83,170
6025,54,84,37
6026,54,85,34
6027,54,86,68
6028,54,87,49
6029,54,88,194
6030,54,89,205
6031,54,90,210
6032,54,91,248
6033,54,92,252
6034,54,93,183
6035,54,94,34
6036,54,95,9
6037,54,96,1
6038,54,97,0
6039,54,98,0
6040,54,99,0
6041,54,100,0
6042,54,101,0
6043,54,102,0
6044,54,103,0
6045,54,104,0
6046,54,105,0
6047,54,106,0
6048,54,107,0
6049,54,108,0
6050,54,109,0
6051,55,0,0
6052,55,1,0
6053,55,2,0
6054,55,3,0
6055,55,4,0
6056,55,5,0
6057,55,6,0
6058,55,7,0
6059,55,8,0
6060,55,9,0
6061,55,10,0
6062,55,11,0
6063,55,12,3
6064,55,13,84
6065,55,14,186
6066,55,15,188
6067,55,16,183
6068,55,17,206
6069,55,18,201
6070,55,19,193
6071,55,20,171
6072,55,21,200
6073,55,22,156
6074,55,23,169
6075,55,24,140
6076,55,25,131
6077,55,26,54
6078,55,27,21
6079,55,28,133
6080,55,29,146
6081,55,30,155
6082,55,31,184
6083,55,32,174
6084,55,33,161
6085,55,34,143
6086,55,35,127
6087,55,36,142
6088,55,37,133
6089,55,38,106
6090,55,39,135
6091,55,40,152
6092,55,41,124
6093,55,42,142
6094,55,43,134
6095,55,44,153
6096,55,45,136
6097,55,46,163
6098,55,47,142
6099,55,48,137
6100,55,49,96
6101,55,50,144
6102,55,51,135
6103,55,52,128
6104,55,53,152
6105,55,54,138
6106,55,55,124
6107,55,56,78
6108,55,57,56
6109,55,58,49
6110,55,59,63
6111,55,60,119
6112,55,61,138
6113,55,62,142
6114,55,63,146
6115,55,64,151
6116,55,65,158
6117,55,66,139
6118,55,67,144
6119,55,68,117
6120,55,69,119
6121,55,70,133
6122,55,71,127
6123,55,72,143
6124,55,73,138
6125,55,74,160
6126,55,75,145
6127,55,76,147
6128,55,77,146
6129,55,78,146
6130,55,79,166
6131,55,80,194
6132,55,81,201
6133,55,82,207
6134,55,83,174
6135,55,84,34
6136,55,85,20
6137,55,86,48
6138,55,87,19
6139,55,88,184
6140,55,89,213
6141,55,90,222
6142,55,91,230
6143,55,92,251
6144,55,93,192
6145,55,94,37
6146,55,95,10
6147,55,96,1
6148,55,97,0
6149,55,98,0
6150,55,99,0
6151,55,100,0
6152,55,101,0
6153,55,102,0
6154,55,103,0
6155,55,104,0
6156,55,105,0
6157,55,106,0
6158,55,107,0
6159,55,108,0
6160,55,109,0
6161,56,0,0
6162,56,1,0
6163,56,2,0
6164,56,3,0
6165,56,4,0
6166,56,5,0
6167,56,6,0
6168,56,7,0
6169,56,8,0
6170,56,9,0
6171,56,10,0
6172,56,11,0
6173,56,12,1
6174,56,13,105
6175,56,14,174
6176,56,15,189
6177,56,16,175
6178,56,17,202
6179,56,18,200
6180,56,19,181
6181,56,20,183
6182,56,21,198
6183,56,22,172
6184,56,23,167
6185,56,24,85
6186,56,25,109
6187,56,26,57
6188,56,27,21
6189,56,28,155
6190,56,29,163
6191,56,30,163
6192,56,31,174
6193,56,32,157
6194,56,33,118
6195,56,34,138
6196,56,35,135
6197,56,36,151
6198,56,37,142
6199,56,38,103
6200,56,39,133
6201,56,40,144
6202,56,41,137
6203,56,42,122
6204,56,43,146
6205,56,44,156
6206,56,45,154
6207,56,46,141
6208,56,47,123
6209,56,48,104
6210,56,49,160
6211,56,50,173
6212,56,51,129
6213,56,52,112
6214,56,53,156
6215,56,54,131
6216,56,55,124
6217,56,56,21
6218,56,57,13
6219,56,58,39
6220,56,59,43
6221,56,60,50
6222,56,61,120
6223,56,62,146
6224,56,63,156
6225,56,64,166
6226,56,65,145
6227,56,66,151
6228,56,67,146
6229,56,68,158
6230,56,69,159
6231,56,70,147
6232,56,71,133
6233,56,72,153
6234,56,73,133
6235,56,74,136
6236,56,75,139
6237,56,76,177
6238,56,77,173
6239,56,78,167
6240,56,79,169
6241,56,80,191
6242,56,81,203
6243,56,82,190
6244,56,83,171
6245,56,84,20
6246,56,85,25
6247,56,86,39
6248,56,87,8
6249,56,88,159
6250,56,89,205
6251,56,90,227
6252,56,91,208
6253,56,92,245
6254,56,93,210
6255,56,94,52
6256,56,95,15
6257,56,96,1
6258,56,97,0
6259,56,98,0
6260,56,99,0
6261,56,100,0
6262,56,101,0
6263,56,102,0
6264,56,103,0
6265,56,104,0
6266,56,105,0
6267,56,106,0
6268,56,107,0
6269,56,108,0
6270,56,109,0
6271,57,0,0
6272,57,1,0
6273,57,2,0
6274,57,3,0
6275,57,4,0
6276,57,5,0
6277,57,6,0
6278,57,7,0
6279,57,8,0
6280,57,9,0
6281,57,10,0
6282,57,11,0
6283,57,12,6
6284,57,13,113
6285,57,14,160
6286,57,15,188
6287,57,16,175
6288,57,17,202
6289,57,18,198
6290,57,19,175
6291,57,20,192
6292,57,21,205
6293,57,22,173
6294,57,23,183
6295,57,24,109
6296,57,25,69
6297,57,26,60
6298,57,27,20
6299,57,28,144
6300,57,29,151
6301,57,30,154
6302,57,31,173
6303,57,32,192
6304,57,33,136
6305,57,34,115
6306,57,35,121
6307,57,36,123
6308,57,37,136
6309,57,38,148
6310,57,39,145
6311,57,40,127
6312,57,41,125
6313,57,42,136
6314,57,43,150
6315,57,44,163
6316,57,45,163
6317,57,46,144
6318,57,47,96
6319,57,48,128
6320,57,49,114
