Index,X-coordinate,Y-coordinate,Intensity
14137,91,122,255
14138,91,123,255
14139,91,124,255
14140,91,125,255
14141,91,126,255
14142,91,127,255
14143,91,128,255
14191,92,22,255
14192,92,23,255
14193,92,24,255
14194,92,25,255
14195,92,26,255
14196,92,27,255
14197,92,28,255
14198,92,29,255
14199,92,30,255
14200,92,31,255
14204,92,35,255
14205,92,36,255
14206,92,37,255
14219,92,50,255
14220,92,51,255
14221,92,52,255
14222,92,53,255
14223,92,54,255
14224,92,55,255
14225,92,56,255
14226,92,57,255
14227,92,58,255
14228,92,59,255
14229,92,60,255
14230,92,61,255
14231,92,62,255
14250,92,81,255
14259,92,90,255
14260,92,91,255
14261,92,92,255
14262,92,93,255
14263,92,94,255
14264,92,95,255
14265,92,96,255
14266,92,97,255
14267,92,98,255
14268,92,99,255
14269,92,100,255
14270,92,101,255
14271,92,102,255
14272,92,103,255
14273,92,104,255
14274,92,105,255
14275,92,106,255
14276,92,107,255
14277,92,108,255
14278,92,109,255
14279,92,110,255
14287,92,118,255
14288,92,119,255
14289,92,120,255
14290,92,121,255
14291,92,122,255
14292,92,123,255
14293,92,124,255
14294,92,125,255
14295,92,126,255
14296,92,127,255
14345,93,22,255
14346,93,23,255
14347,93,24,255
14348,93,25,255
14349,93,26,255
14350,93,27,255
14351,93,28,255
14352,93,29,255
14353,93,30,255
14354,93,31,255
14358,93,35,255
14359,93,36,255
14360,93,37,255
14376,93,53,255
14377,93,54,255
14378,93,55,255
14379,93,56,255
14380,93,57,255
14381,93,58,255
14382,93,59,255
14383,93,60,255
14384,93,61,255
14404,93,81,255
14405,93,82,255
14415,93,92,255
14416,93,93,255
14417,93,94,255
14418,93,95,255
14419,93,96,255
14420,93,97,255
14421,93,98,255
14422,93,99,255
14423,93,100,255
14424,93,101,255
14425,93,102,255
14426,93,103,255
14427,93,104,255
14428,93,105,255
14429,93,106,255
14430,93,107,255
14431,93,108,255
14432,93,109,255
14433,93,110,255
14440,93,117,255
14441,93,118,255
14442,93,119,255
14443,93,120,255
14444,93,121,255
14445,93,122,255
14446,93,123,255
14447,93,124,255
14448,93,125,255
14449,93,126,255
14450,93,127,255
14500,94,23,255
14501,94,24,255
14502,94,25,255
14503,94,26,255
14504,94,27,255
14505,94,28,255
14506,94,29,255
14507,94,30,255
14508,94,31,255
14512,94,35,255
14513,94,36,255
14514,94,37,255
14533,94,56,255
14534,94,57,255
14559,94,82,255
14570,94,93,255
14571,94,94,255
14572,94,95,255
14573,94,96,255
14574,94,97,255
14575,94,98,255
14576,94,99,255
14577,94,100,255
14578,94,101,255
14579,94,102,255
14580,94,103,255
14581,94,104,255
14582,94,105,255
14583,94,106,255
14584,94,107,255
14585,94,108,255
14586,94,109,255
14594,94,117,255
14595,94,118,255
14596,94,119,255
14597,94,120,255
14598,94,121,255
14599,94,122,255
14600,94,123,255
14601,94,124,255
14602,94,125,255
14603,94,126,255
14604,94,127,255
14654,95,23,255
14655,95,24,255
14656,95,25,255
14657,95,26,255
14658,95,27,255
14659,95,28,255
14660,95,29,255
14661,95,30,255
14662,95,31,255
14666,95,35,255
14667,95,36,255
14668,95,37,255
14669,95,38,255
14713,95,82,255
14714,95,83,255
14715,95,84,255
14725,95,94,255
14726,95,95,255
14727,95,96,255
14728,95,97,255
14729,95,98,255
14730,95,99,255
14731,95,100,255
14732,95,101,255
14733,95,102,255
14734,95,103,255
14735,95,104,255
14736,95,105,255
14737,95,106,255
14738,95,107,255
14739,95,108,255
14747,95,116,255
14748,95,117,255
14749,95,118,255
14750,95,119,255
14751,95,120,255
14752,95,121,255
14753,95,122,255
14754,95,123,255
14755,95,124,255
14756,95,125,255
14757,95,126,255
14758,95,127,255
14808,96,23,255
14809,96,24,255
14810,96,25,255
14811,96,26,255
14812,96,27,255
14813,96,28,255
14814,96,29,255
14815,96,30,255
14816,96,31,255
14817,96,32,255
14820,96,35,255
14821,96,36,255
14822,96,37,255
14823,96,38,255
14824,96,39,255
14867,96,82,255
14868,96,83,255
14869,96,84,255
14870,96,85,255
14881,96,96,255
14882,96,97,255
14883,96,98,255
14884,96,99,255
14885,96,100,255
14886,96,101,255
14887,96,102,255
14888,96,103,255
14889,96,104,255
14890,96,105,255
14891,96,106,255
14892,96,107,255
14893,96,108,255
14901,96,116,255
14902,96,117,255
14904,96,119,255
14905,96,120,255
14906,96,121,255
14907,96,122,255
14908,96,123,255
14909,96,124,255
14910,96,125,255
14911,96,126,255
14912,96,127,255
14963,97,24,255
14964,97,25,255
14965,97,26,255
14966,97,27,255
14967,97,28,255
14968,97,29,255
14969,97,30,255
14970,97,31,255
14971,97,32,255
14979,97,40,255
15024,97,85,255
15025,97,86,255
15038,97,99,255
15039,97,100,255
15042,97,103,255
15043,97,104,255
15044,97,105,255
15045,97,106,255
15046,97,107,255
15054,97,115,255
15055,97,116,255
15059,97,120,255
15060,97,121,255
15061,97,122,255
15062,97,123,255
15063,97,124,255
15064,97,125,255
15065,97,126,255
15066,97,127,255
15118,98,25,255
15119,98,26,255
15120,98,27,255
15121,98,28,255
15122,98,29,255
15123,98,30,255
15124,98,31,255
15125,98,32,255
15126,98,33,255
15127,98,34,255
15133,98,40,255
15134,98,41,255
15179,98,86,255
15180,98,87,255
15198,98,105,255
15199,98,106,255
15207,98,114,255
15208,98,115,255
15213,98,120,255
15214,98,121,255
15215,98,122,255
15216,98,123,255
15217,98,124,255
15218,98,125,255
15219,98,126,255
15220,98,127,255
15272,99,25,255
15273,99,26,255
15274,99,27,255
15275,99,28,255
15276,99,29,255
15277,99,30,255
15278,99,31,255
15279,99,32,255
15280,99,33,255
15281,99,34,255
15287,99,40,255
15288,99,41,255
15335,99,88,255
15361,99,114,255
15366,99,119,255
15367,99,120,255
15368,99,121,255
15369,99,122,255
15370,99,123,255
15371,99,124,255
15372,99,125,255
15373,99,126,255
15374,99,127,255
15427,100,26,255
15428,100,27,255
15429,100,28,255
15430,100,29,255
15431,100,30,255
15432,100,31,255
15433,100,32,255
15434,100,33,255
15435,100,34,255
15436,100,35,255
15441,100,40,255
15442,100,41,255
15490,100,89,255
15491,100,90,255
15514,100,113,255
15515,100,114,255
15521,100,120,255
15522,100,121,255
15523,100,122,255
15524,100,123,255
15525,100,124,255
15526,100,125,255
15527,100,126,255
15528,100,127,255
15581,101,26,255
15582,101,27,255
15583,101,28,255
15584,101,29,255
15585,101,30,255
15586,101,31,255
15587,101,32,255
15588,101,33,255
15589,101,34,255
15590,101,35,255
15595,101,40,255
15596,101,41,255
15645,101,90,255
15667,101,112,255
15668,101,113,255
15669,101,114,255
15675,101,120,255
15676,101,121,255
15677,101,122,255
15678,101,123,255
15679,101,124,255
15680,101,125,255
15681,101,126,255
15736,102,27,255
15737,102,28,255
15738,102,29,255
15739,102,30,255
15740,102,31,255
15741,102,32,255
15742,102,33,255
15743,102,34,255
15744,102,35,255
15745,102,36,255
15746,102,37,255
15747,102,38,255
15748,102,39,255
15749,102,40,255
15750,102,41,255
15820,102,111,255
15821,102,112,255
15822,102,113,255
15823,102,114,255
15830,102,121,255
15831,102,122,255
15832,102,123,255
15833,102,124,255
15834,102,125,255
15835,102,126,255
15891,103,28,255
15892,103,29,255
15893,103,30,255
15894,103,31,255
15895,103,32,255
15896,103,33,255
15897,103,34,255
15898,103,35,255
15899,103,36,255
15900,103,37,255
15901,103,38,255
15902,103,39,255
15903,103,40,255
15904,103,41,255
15972,103,109,255
15973,103,110,255
15974,103,111,255
15975,103,112,255
15976,103,113,255
15977,103,114,255
15984,103,121,255
15985,103,122,255
15986,103,123,255
15987,103,124,255
15988,103,125,255
15989,103,126,255
16046,104,29,255
16047,104,30,255
16048,104,31,255
16049,104,32,255
16050,104,33,255
16051,104,34,255
16052,104,35,255
16053,104,36,255
16054,104,37,255
16055,104,38,255
16056,104,39,255
16057,104,40,255
16058,104,41,255
16128,104,111,255
16129,104,112,255
16138,104,121,255
16139,104,122,255
16140,104,123,255
16141,104,124,255
16142,104,125,255
16201,105,30,255
16202,105,31,255
16203,105,32,255
16204,105,33,255
16205,105,34,255
16206,105,35,255
16207,105,36,255
16208,105,37,255
16209,105,38,255
16210,105,39,255
16211,105,40,255
16212,105,41,255
16282,105,111,255
16283,105,112,255
16292,105,121,255
16293,105,122,255
16294,105,123,255
16295,105,124,255
16355,106,30,255
16356,106,31,255
16357,106,32,255
16358,106,33,255
16359,106,34,255
16360,106,35,255
16361,106,36,255
16362,106,37,255
16363,106,38,255
16364,106,39,255
16365,106,40,255
16366,106,41,255
16367,106,42,255
16437,106,112,255
16446,106,121,255
16447,106,122,255
16448,106,123,255
16449,106,124,255
16510,107,31,255
16511,107,32,255
16512,107,33,255
16513,107,34,255
16514,107,35,255
16515,107,36,255
16516,107,37,255
16517,107,38,255
16518,107,39,255
16519,107,40,255
16520,107,41,255
16521,107,42,255
16529,107,50,255
16530,107,51,255
16591,107,112,255
16599,107,120,255
16600,107,121,255
16601,107,122,255
16602,107,123,255
16665,108,32,255
16666,108,33,255
16667,108,34,255
16668,108,35,255
16669,108,36,255
16670,108,37,255
16671,108,38,255
16672,108,39,255
16673,108,40,255
16674,108,41,255
16675,108,42,255
16676,108,43,255
16680,108,47,255
16681,108,48,255
16682,108,49,255
16683,108,50,255
16684,108,51,255
16745,108,112,255
16753,108,120,255
16754,108,121,255
16755,108,122,255
16820,109,33,255
16821,109,34,255
16822,109,35,255
16823,109,36,255
16824,109,37,255
16825,109,38,255
16826,109,39,255
16827,109,40,255
16828,109,41,255
16829,109,42,255
16830,109,43,255
16834,109,47,255
16835,109,48,255
16836,109,49,255
16837,109,50,255
16838,109,51,255
16871,109,84,255
16899,109,112,255
16906,109,119,255
16907,109,120,255
16908,109,121,255
16975,110,34,255
16976,110,35,255
16977,110,36,255
16978,110,37,255
16979,110,38,255
16980,110,39,255
16981,110,40,255
16982,110,41,255
16983,110,42,255
16984,110,43,255
16985,110,44,255
16986,110,45,255
16987,110,46,255
16988,110,47,255
16989,110,48,255
16990,110,49,255
16991,110,50,255
16992,110,51,255
17025,110,84,255
17026,110,85,255
17059,110,118,255
17060,110,119,255
17061,110,120,255
17130,111,35,255
17131,111,36,255
17132,111,37,255
17133,111,38,255
17134,111,39,255
17135,111,40,255
17136,111,41,255
17137,111,42,255
17138,111,43,255
17139,111,44,255
17140,111,45,255
17141,111,46,255
17142,111,47,255
17143,111,48,255
17144,111,49,255
17145,111,50,255
17146,111,51,255
17179,111,84,255
17180,111,85,255
17212,111,117,255
17213,111,118,255
17214,111,119,255
17285,112,36,255
17286,112,37,255
17287,112,38,255
17288,112,39,255
17289,112,40,255
17290,112,41,255
17291,112,42,255
17292,112,43,255
17296,112,47,255
17297,112,48,255
17298,112,49,255
17299,112,50,255
17300,112,51,255
17301,112,52,255
17333,112,84,255
17365,112,116,255
17366,112,117,255
17367,112,118,255
17440,113,37,255
17441,113,38,255
17442,113,39,255
17443,113,40,255
17444,113,41,255
17445,113,42,255
17451,113,48,255
17452,113,49,255
17453,113,50,255
17454,113,51,255
17455,113,52,255
17487,113,84,255
17515,113,112,255
17518,113,115,255
17519,113,116,255
17520,113,117,255
17595,114,38,255
17596,114,39,255
17597,114,40,255
17598,114,41,255
17605,114,48,255
17606,114,49,255
17607,114,50,255
17608,114,51,255
17609,114,52,255
17668,114,111,255
17669,114,112,255
17670,114,113,255
17671,114,114,255
17672,114,115,255
17673,114,116,255
17749,115,38,255
17750,115,39,255
17751,115,40,255
17752,115,41,255
17759,115,48,255
17760,115,49,255
17761,115,50,255
17762,115,51,255
17763,115,52,255
17764,115,53,255
17822,115,111,255
17823,115,112,255
17824,115,113,255
17825,115,114,255
17826,115,115,255
17905,116,40,255
17906,116,41,255
17913,116,48,255
17914,116,49,255
17915,116,50,255
17916,116,51,255
17917,116,52,255
17918,116,53,255
17919,116,54,255
17976,116,111,255
17977,116,112,255
17978,116,113,255
17979,116,114,255
18060,117,41,255
18067,117,48,255
18068,117,49,255
18069,117,50,255
18070,117,51,255
18071,117,52,255
18072,117,53,255
18073,117,54,255
18129,117,110,255
18130,117,111,255
18131,117,112,255
18219,118,46,255
18220,118,47,255
18221,118,48,255
18222,118,49,255
18223,118,50,255
18224,118,51,255
18225,118,52,255
18226,118,53,255
18227,118,54,255
18282,118,109,255
18283,118,110,255
18284,118,111,255
18373,119,46,255
18374,119,47,255
18375,119,48,255
18376,119,49,255
18377,119,50,255
18378,119,51,255
18379,119,52,255
18380,119,53,255
18381,119,54,255
18382,119,55,255
18436,119,109,255
18437,119,110,255
18527,120,46,255
18528,120,47,255
18529,120,48,255
18530,120,49,255
18531,120,50,255
18532,120,51,255
18533,120,52,255
18534,120,53,255
18535,120,54,255
18536,120,55,255
18589,120,108,255
18590,120,109,255
18683,121,48,255
18684,121,49,255
18685,121,50,255
18686,121,51,255
18687,121,52,255
18688,121,53,255
18689,121,54,255
18690,121,55,255
18741,121,106,255
18742,121,107,255
18838,122,49,255
18839,122,50,255
18840,122,51,255
18841,122,52,255
18842,122,53,255
18843,122,54,255
18844,122,55,255
18845,122,56,255
18871,122,82,255
18892,122,103,255
18893,122,104,255
18894,122,105,255
18994,123,51,255
18995,123,52,255
18996,123,53,255
18997,123,54,255
18998,123,55,255
18999,123,56,255
19000,123,57,255
19025,123,82,255
19026,123,83,255
19044,123,101,255
19045,123,102,255
19046,123,103,255
19047,123,104,255
19149,124,52,255
19150,124,53,255
19151,124,54,255
19152,124,55,255
19153,124,56,255
19154,124,57,255
19155,124,58,255
19179,124,82,255
19180,124,83,255
19181,124,84,255
19196,124,99,255
19197,124,100,255
19198,124,101,255
19199,124,102,255
19200,124,103,255
19305,125,54,255
19306,125,55,255
19307,125,56,255
19308,125,57,255
19309,125,58,255
19310,125,59,255
19311,125,60,255
19332,125,81,255
19333,125,82,255
19334,125,83,255
19335,125,84,255
19336,125,85,255
19337,125,86,255
19347,125,96,255
19348,125,97,255
19349,125,98,255
19350,125,99,255
19351,125,100,255
19352,125,101,255
19461,126,56,255
19462,126,57,255
19463,126,58,255
19464,126,59,255
19465,126,60,255
19466,126,61,255
19467,126,62,255
19468,126,63,255
19485,126,80,255
19486,126,81,255
19487,126,82,255
19488,126,83,255
19489,126,84,255
19490,126,85,255
19491,126,86,255
19492,126,87,255
19493,126,88,255
19494,126,89,255
19495,126,90,255
19496,126,91,255
19497,126,92,255
19498,126,93,255
19499,126,94,255
19500,126,95,255
19501,126,96,255
19502,126,97,255
19503,126,98,255
19504,126,99,255
19617,127,58,255
19618,127,59,255
19619,127,60,255
19620,127,61,255
19621,127,62,255
19622,127,63,255
19623,127,64,255
19624,127,65,255
19625,127,66,255
19626,127,67,255
19627,127,68,255
19628,127,69,255
19629,127,70,255
19630,127,71,255
19631,127,72,255
19632,127,73,255
19633,127,74,255
19634,127,75,255
19635,127,76,255
19636,127,77,255
19637,127,78,255
19638,127,79,255
19639,127,80,255
19640,127,81,255
19641,127,82,255
19642,127,83,255
19643,127,84,255
19644,127,85,255
19645,127,86,255
19646,127,87,255
19647,127,88,255
19648,127,89,255
19649,127,90,255
19650,127,91,255
19651,127,92,255
19652,127,93,255
19653,127,94,255
19654,127,95,255
19655,127,96,255
19774,128,61,255
19775,128,62,255
19776,128,63,255
19777,128,64,255
19778,128,65,255
19779,128,66,255
19780,128,67,255
19781,128,68,255
19782,128,69,255
19783,128,70,255
19784,128,71,255
19785,128,72,255
19786,128,73,255
19787,128,74,255
19788,128,75,255
19789,128,76,255
19790,128,77,255
19791,128,78,255
19792,128,79,255
19793,128,80,255
19794,128,81,255
19795,128,82,255
19796,128,83,255
19797,128,84,255
19798,128,85,255
19799,128,86,255
19800,128,87,255
19801,128,88,255
19802,128,89,255
19803,128,90,255
19804,128,91,255
19805,128,92,255
19806,128,93,255
19932,129,65,255
19933,129,66,255
19934,129,67,255
19935,129,68,255
19936,129,69,255
19937,129,70,255
19938,129,71,255
19939,129,72,255
19940,129,73,255
19941,129,74,255
19942,129,75,255
19943,129,76,255
19944,129,77,255
19945,129,78,255
19946,129,79,255
19947,129,80,255
19948,129,81,255
19949,129,82,255
19950,129,83,255
19951,129,84,255
19952,129,85,255
19953,129,86,255
19954,129,87,255
19955,129,88,255
19956,129,89,255
19957,129,90,255
20089,130,68,255
20090,130,69,255
20091,130,70,255
20092,130,71,255
20093,130,72,255
20094,130,73,255
20095,130,74,255
20096,130,75,255
20097,130,76,255
20098,130,77,255
20099,130,78,255
20100,130,79,255
20101,130,80,255
20102,130,81,255
20103,130,82,255
20104,130,83,255
20105,130,84,255
20106,130,85,255
20107,130,86,255
20108,130,87,255
