// dataSetFormat = MatrixDataSetFormat
// 2d projection of dendritic cells observed by confocal microscopy
//
//
// 
3242	65	250	1	0.96863
3243	65	251	1	1
3244	65	252	1	0.99216
3245	65	253	1	0.99608
3246	65	254	1	0.99608
3247	65	255	1	0.97255
3248	65	256	1	1
3249	65	257	1	1
3250	65	258	1	1
3251	65	259	1	1
3252	65	260	1	1
3253	65	261	1	0.90196
3254	65	262	1	0.76863
3255	65	263	1	0.66275
3256	65	264	1	0.62745
3257	65	265	1	0.42745
3258	65	266	1	0.36078
3259	65	330	1	0.38431
3260	65	331	1	0.76471
3261	65	332	1	1
3262	65	333	1	1
3263	65	334	1	1
3264	65	335	1	1
3265	65	336	1	1
3266	65	337	1	1
3267	65	338	1	1
3268	65	339	1	1
3269	65	340	1	1
3270	65	341	1	1
3271	65	342	1	1
3272	65	343	1	1
3273	65	344	1	0.96471
3274	65	345	1	0.65882
3275	66	246	1	0.59216
3276	66	247	1	0.96078
3277	66	248	1	1
3278	66	249	1	0.99608
3279	66	250	1	0.99608
3280	66	251	1	1
3281	66	252	1	1
3282	66	253	1	1
3283	66	254	1	0.99608
3284	66	255	1	0.99216
3285	66	256	1	1
3286	66	257	1	1
3287	66	258	1	1
3288	66	259	1	1
3289	66	260	1	0.99608
3290	66	261	1	0.94902
3291	66	262	1	0.80392
3292	66	263	1	0.61569
3293	66	264	1	0.63137
3294	66	265	1	0.50196
3295	66	266	1	0.39608
3296	66	331	1	0.35294
3297	66	332	1	0.99608
3298	66	333	1	1
3299	66	334	1	1
3300	66	335	1	1
3301	66	336	1	1
3302	66	337	1	1
3303	66	338	1	1
3304	66	339	1	1
3305	66	340	1	1
3306	66	341	1	1
3307	66	342	1	1
3308	66	343	1	1
3309	66	344	1	1
3310	66	345	1	0.92549
3311	67	224	1	0.34118
3312	67	225	1	0.3451
3313	67	246	1	0.36078
3314	67	247	1	0.68627
3315	67	248	1	1
3316	67	249	1	0.99216
3317	67	250	1	0.98431
3318	67	251	1	0.99608
3319	67	252	1	0.99608
3320	67	253	1	1
3321	67	254	1	1
3322	67	255	1	1
3323	67	256	1	1
3324	67	257	1	1
3325	67	258	1	1
3326	67	259	1	1
3327	67	260	1	0.96078
3328	67	261	1	0.91765
3329	67	262	1	0.81569
3330	67	263	1	0.8
3331	67	264	1	0.60784
3332	67	265	1	0.56078
3333	67	266	1	0.42745
3334	67	332	1	0.58431
3335	67	333	1	1
3336	67	334	1	1
3337	67	335	1	1
3338	67	336	1	1
3339	67	337	1	1
3340	67	338	1	1
3341	67	339	1	1
3342	67	340	1	1
3343	67	341	1	1
3344	67	342	1	0.98431
3345	67	343	1	0.9098
3346	67	344	1	0.70196
3347	67	345	1	0.98039
3348	68	224	1	0.30588
3349	68	225	1	0.27059
3350	68	246	1	0.55686
3351	68	247	1	0.83922
3352	68	248	1	0.96078
3353	68	249	1	0.95686
3354	68	250	1	0.93725
3355	68	251	1	0.92157
3356	68	252	1	0.99216
3357	68	253	1	1
3358	68	254	1	1
3359	68	255	1	1
3360	68	256	1	0.96078
3361	68	257	1	0.9451
3362	68	258	1	1
3363	68	259	1	1
3364	68	260	1	0.92941
3365	68	261	1	0.84706
3366	68	262	1	0.76471
3367	68	263	1	0.78431
3368	68	264	1	0.7451
3369	68	265	1	0.61569
3370	68	266	1	0.40392
3371	68	333	1	0.56863
3372	68	334	1	0.83137
3373	68	335	1	1
3374	68	336	1	1
3375	68	337	1	1
3376	68	338	1	1
3377	68	339	1	1
3378	68	340	1	0.96078
3379	68	341	1	0.76471
3380	68	342	1	0.55686
3381	68	360	1	0.49804
3382	68	361	1	0.5451
3383	69	245	1	0.38824
3384	69	246	1	0.61961
3385	69	247	1	0.84706
3386	69	248	1	0.84706
3387	69	249	1	0.98039
3388	69	250	1	0.93333
3389	69	251	1	0.96471
3390	69	252	1	1
3391	69	253	1	1
3392	69	254	1	1
3393	69	255	1	1
3394	69	256	1	0.96078
3395	69	257	1	0.97647
3396	69	258	1	1
3397	69	259	1	0.94902
3398	69	260	1	0.90588
3399	69	261	1	0.78039
3400	69	262	1	0.71765
3401	69	263	1	0.61569
3402	69	264	1	0.59216
3403	69	265	1	0.56863
3404	69	266	1	0.31373
3405	69	335	1	0.38039
3406	69	336	1	0.54118
3407	69	337	1	0.5098
3408	69	338	1	0.32549
3409	69	362	1	0.31765
3410	70	244	1	0.34118
3411	70	245	1	0.57647
3412	70	246	1	0.65098
3413	70	247	1	0.75294
3414	70	248	1	0.68627
3415	70	249	1	0.90588
3416	70	250	1	0.77647
3417	70	251	1	0.85882
3418	70	252	1	0.9098
3419	70	253	1	1
3420	70	254	1	1
3421	70	255	1	1
3422	70	256	1	0.97647
3423	70	257	1	0.98431
3424	70	258	1	0.90588
3425	70	259	1	0.90196
3426	70	260	1	0.71765
3427	70	261	1	0.56863
3428	70	262	1	0.63137
3429	70	263	1	0.67059
3430	70	264	1	0.50196
3431	70	265	1	0.39608
3432	71	244	1	0.36863
3433	71	245	1	0.41176
3434	71	246	1	0.64314
3435	71	247	1	0.83529
3436	71	248	1	0.87843
3437	71	249	1	0.92549
3438	71	250	1	0.99608
3439	71	251	1	0.92157
3440	71	252	1	0.97647
3441	71	253	1	1
3442	71	254	1	1
3443	71	255	1	1
3444	71	256	1	1
3445	71	257	1	0.99608
3446	71	258	1	0.89412
3447	71	259	1	0.94118
3448	71	260	1	0.84706
3449	71	261	1	0.61569
3450	71	262	1	0.57647
3451	71	263	1	0.56471
3452	71	264	1	0.36471
3453	72	240	1	0.24314
3454	72	241	1	0.3451
3455	72	242	1	0.29412
3456	72	244	1	0.16863
3457	72	245	1	0.40392
3458	72	246	1	0.82745
3459	72	247	1	0.98431
3460	72	248	1	0.95294
3461	72	249	1	0.98431
3462	72	250	1	0.99608
3463	72	251	1	0.95686
3464	72	252	1	0.95294
3465	72	253	1	0.97647
3466	72	254	1	0.96078
3467	72	255	1	1
3468	72	256	1	0.98039
3469	72	257	1	0.90196
3470	72	258	1	0.95686
3471	72	259	1	1
3472	72	260	1	0.91765
3473	72	261	1	0.87451
3474	72	262	1	0.68627
3475	72	263	1	0.60392
3476	72	264	1	0.48627
3477	73	245	1	0.6
3478	73	246	1	0.87059
3479	73	247	1	0.94118
3480	73	248	1	0.98039
3481	73	249	1	0.99608
3482	73	250	1	0.98039
3483	73	251	1	0.91373
3484	73	252	1	0.98431
3485	73	253	1	1
3486	73	254	1	0.99608
3487	73	255	1	1
3488	73	256	1	0.94118
3489	73	257	1	0.91765
3490	73	258	1	1
3491	73	259	1	0.9098
3492	73	260	1	0.81569
3493	73	261	1	0.85882
3494	73	262	1	0.66275
3495	73	263	1	0.58039
3496	73	264	1	0.52157
3497	73	265	1	0.40784
3498	73	301	1	0.56471
3499	73	302	1	0.7451
3500	73	303	1	0.41569
3501	73	304	1	0.60784
3502	73	305	1	0.53725
3503	74	225	1	0.39216
3504	74	226	1	0.37647
3505	74	244	1	0.36078
3506	74	245	1	0.90196
3507	74	246	1	0.94118
3508	74	247	1	0.89804
3509	74	248	1	0.95686
3510	74	249	1	0.92549
3511	74	250	1	0.99216
3512	74	251	1	0.92157
3513	74	252	1	0.98824
3514	74	253	1	1
3515	74	254	1	1
3516	74	255	1	1
3517	74	256	1	1
3518	74	257	1	1
3519	74	258	1	1
3520	74	259	1	0.83529
3521	74	260	1	0.7451
3522	74	261	1	0.67451
3523	74	262	1	0.5098
3524	74	263	1	0.47843
3525	74	264	1	0.47843
3526	74	265	1	0.3451
3527	74	300	1	0.75294
3528	74	301	1	0.99216
3529	74	302	1	1
3530	74	303	1	0.97647
3531	74	304	1	1
3532	74	305	1	0.97255
3533	74	306	1	0.85882
3534	74	307	1	0.5451
3535	75	224	1	0.20392
3536	75	225	1	0.32549
3537	75	226	1	0.38431
3538	75	227	1	0.41961
3539	75	244	1	0.46667
3540	75	245	1	0.91765
3541	75	246	1	0.95686
3542	75	247	1	0.9451
3543	75	248	1	1
3544	75	249	1	0.97255
3545	75	250	1	0.96471
3546	75	251	1	0.98039
3547	75	252	1	0.99608
3548	75	253	1	1
3549	75	254	1	1
3550	75	255	1	1
3551	75	256	1	1
3552	75	257	1	1
3553	75	258	1	1
3554	75	259	1	0.96863
3555	75	260	1	0.80784
3556	75	261	1	0.71765
3557	75	262	1	0.74118
3558	75	263	1	0.52941
3559	75	264	1	0.53333
3560	75	265	1	0.38431
3561	75	296	1	0.36078
3562	75	297	1	0.37647
3563	75	298	1	0.43922
3564	75	299	1	0.77647
3565	75	300	1	0.98431
3566	75	301	1	0.99216
3567	75	302	1	1
3568	75	303	1	1
3569	75	304	1	1
3570	75	305	1	1
3571	75	306	1	1
3572	75	307	1	0.98039
3573	75	308	1	0.93333
3574	75	309	1	0.78824
3575	75	370	1	0.48627
3576	75	371	1	0.46667
3577	75	372	1	0.30588
3578	76	221	1	0.36863
3579	76	222	1	0.38824
3580	76	223	1	0.32157
3581	76	224	1	0.34902
3582	76	225	1	0.40784
3583	76	226	1	0.54902
3584	76	227	1	0.56471
3585	76	244	1	0.59216
3586	76	245	1	0.94902
3587	76	246	1	0.96863
3588	76	247	1	0.92157
3589	76	248	1	1
3590	76	249	1	0.88627
3591	76	250	1	0.92941
3592	76	251	1	0.99608
3593	76	252	1	1
3594	76	253	1	1
3595	76	254	1	1
3596	76	255	1	1
3597	76	256	1	1
3598	76	257	1	1
3599	76	258	1	0.99608
3600	76	259	1	0.99216
3601	76	260	1	0.81961
3602	76	261	1	0.76863
3603	76	262	1	0.82353
3604	76	263	1	0.69412
3605	76	264	1	0.55686
3606	76	265	1	0.4
3607	76	295	1	0.27451
3608	76	296	1	0.62745
3609	76	297	1	0.81176
3610	76	298	1	0.8549
3611	76	299	1	0.88235
3612	76	300	1	0.8902
3613	76	301	1	0.98431
3614	76	302	1	1
3615	76	303	1	1
3616	76	304	1	1
3617	76	305	1	1
3618	76	306	1	1
3619	76	307	1	1
3620	76	308	1	1
3621	76	309	1	1
3622	76	310	1	0.75686
3623	76	371	1	0.61569
3624	76	372	1	0.62745
3625	76	373	1	0.38039
3626	77	221	1	0.39608
3627	77	222	1	0.36471
3628	77	223	1	0.31373
3629	77	224	1	0.3098
3630	77	225	1	0.39216
3631	77	226	1	0.56471
3632	77	227	1	0.44706
3633	77	244	1	0.41176
3634	77	245	1	0.74118
3635	77	246	1	0.87451
3636	77	247	1	0.9451
3637	77	248	1	0.92549
3638	77	249	1	0.92941
3639	77	250	1	0.97255
3640	77	251	1	0.99608
3641	77	252	1	1
3642	77	253	1	1
3643	77	254	1	1
3644	77	255	1	1
3645	77	256	1	1
3646	77	257	1	1
3647	77	258	1	1
3648	77	259	1	0.99608
3649	77	260	1	0.90588
3650	77	261	1	0.78824
3651	77	262	1	0.86275
3652	77	263	1	0.72941
3653	77	264	1	0.60392
3654	77	295	1	0.71765
3655	77	296	1	0.97647
3656	77	297	1	0.93333
3657	77	298	1	0.94902
3658	77	299	1	0.97255
3659	77	300	1	0.99216
3660	77	301	1	0.89412
3661	77	302	1	0.99216
3662	77	303	1	1
3663	77	304	1	1
3664	77	305	1	1
3665	77	306	1	1
3666	77	307	1	1
3667	77	308	1	1
3668	77	309	1	1
3669	77	310	1	1
3670	77	311	1	0.63529
3671	77	372	1	0.54118
3672	77	373	1	0.53333
3673	77	374	1	0.36471
3674	77	375	1	0.36078
3675	78	245	1	0.60784
3676	78	246	1	0.81961
3677	78	247	1	0.80784
3678	78	248	1	0.81176
3679	78	249	1	0.97647
3680	78	250	1	1
3681	78	251	1	0.97647
3682	78	252	1	0.99216
3683	78	253	1	1
3684	78	254	1	1
3685	78	255	1	1
3686	78	256	1	1
3687	78	257	1	1
3688	78	258	1	1
3689	78	259	1	1
3690	78	260	1	0.93725
3691	78	261	1	0.95686
3692	78	262	1	0.89412
3693	78	263	1	0.6549
3694	78	294	1	0.60392
3695	78	295	1	1
3696	78	296	1	1
3697	78	297	1	0.9451
3698	78	298	1	0.98824
3699	78	299	1	1
3700	78	300	1	0.99216
3701	78	301	1	0.99608
3702	78	302	1	1
3703	78	303	1	1
3704	78	304	1	1
3705	78	305	1	1
3706	78	306	1	1
3707	78	307	1	1
3708	78	308	1	1
3709	78	309	1	1
3710	78	310	1	1
3711	78	311	1	0.92941
3712	78	373	1	0.14902
3713	78	374	1	0.31765
3714	78	375	1	0.5098
3715	78	376	1	0.35686
3716	79	245	1	0.32549
3717	79	246	1	0.64706
3718	79	247	1	0.78431
3719	79	248	1	0.98824
3720	79	249	1	1
3721	79	250	1	0.87451
3722	79	251	1	0.93725
3723	79	252	1	1
3724	79	253	1	1
3725	79	254	1	1
3726	79	255	1	1
3727	79	256	1	1
3728	79	257	1	1
3729	79	258	1	1
3730	79	259	1	0.98824
3731	79	260	1	0.94902
3732	79	261	1	1
3733	79	262	1	0.67059
3734	79	263	1	0.26275
3735	79	294	1	0.75686
3736	79	295	1	1
3737	79	296	1	1
3738	79	297	1	0.99216
3739	79	298	1	0.99608
3740	79	299	1	1
3741	79	300	1	1
3742	79	301	1	1
3743	79	302	1	1
3744	79	303	1	1
3745	79	304	1	1
3746	79	305	1	1
3747	79	306	1	1
3748	79	307	1	1
3749	79	308	1	1
3750	79	309	1	1
3751	79	310	1	1
3752	79	311	1	1
3753	79	312	1	0.58431
3754	79	374	1	0.34118
3755	79	375	1	0.44314
3756	80	246	1	0.49412
3757	80	247	1	0.80784
3758	80	248	1	0.92549
3759	80	249	1	0.98824
3760	80	250	1	0.99216
3761	80	251	1	0.97255
3762	80	252	1	0.95294
3763	80	253	1	0.98824
3764	80	254	1	0.99216
3765	80	255	1	1
3766	80	256	1	1
3767	80	257	1	1
3768	80	258	1	1
3769	80	259	1	0.98431
3770	80	260	1	0.98039
3771	80	261	1	0.90196
3772	80	262	1	0.34118
3773	80	294	1	0.6902
3774	80	295	1	0.98824
3775	80	296	1	1
3776	80	297	1	1
3777	80	298	1	1
3778	80	299	1	1
3779	80	300	1	1
3780	80	301	1	1
3781	80	302	1	1
3782	80	303	1	1
3783	80	304	1	1
3784	80	305	1	1
3785	80	306	1	1
3786	80	307	1	1
3787	80	308	1	1
3788	80	309	1	1
3789	80	310	1	1
3790	80	311	1	1
3791	80	312	1	0.79608
3792	81	246	1	0.40784
3793	81	247	1	0.85882
3794	81	248	1	1
3795	81	249	1	1
3796	81	250	1	0.99608
3797	81	251	1	0.97255
3798	81	252	1	0.96863
3799	81	253	1	1
3800	81	254	1	0.99608
3801	81	255	1	0.99608
3802	81	256	1	1
3803	81	257	1	1
3804	81	258	1	1
3805	81	259	1	0.97647
3806	81	260	1	1
3807	81	261	1	0.79216
3808	81	293	1	0.34902
3809	81	294	1	0.93725
3810	81	295	1	1
3811	81	296	1	1
3812	81	297	1	1
3813	81	298	1	1
3814	81	299	1	1
3815	81	300	1	1
3816	81	301	1	1
3817	81	302	1	1
3818	81	303	1	1
3819	81	304	1	1
3820	81	305	1	1
3821	81	306	1	1
3822	81	307	1	1
3823	81	308	1	1
3824	81	309	1	1
3825	81	310	1	1
3826	81	311	1	1
3827	81	312	1	0.52549
3828	82	247	1	0.78039
3829	82	248	1	0.95686
3830	82	249	1	0.98824
3831	82	250	1	1
3832	82	251	1	0.99216
3833	82	252	1	0.99608
3834	82	253	1	1
3835	82	254	1	0.99608
3836	82	255	1	1
3837	82	256	1	0.99608
3838	82	257	1	0.99608
3839	82	258	1	1
3840	82	259	1	0.99608
3841	82	260	1	1
3842	82	261	1	0.65882
3843	82	293	1	0.47843
3844	82	294	1	0.96863
3845	82	295	1	1
3846	82	296	1	1
3847	82	297	1	1
3848	82	298	1	1
3849	82	299	1	1
3850	82	300	1	1
3851	82	301	1	1
3852	82	302	1	1
3853	82	303	1	1
3854	82	304	1	1
3855	82	305	1	1
3856	82	306	1	1
3857	82	307	1	1
3858	82	308	1	1
3859	82	309	1	1
3860	82	310	1	1
3861	82	311	1	1
3862	82	312	1	0.58431
3863	83	248	1	0.66667
3864	83	249	1	0.8
3865	83	250	1	0.86667
3866	83	251	1	0.95294
3867	83	252	1	0.98431
3868	83	253	1	0.9098
3869	83	254	1	1
3870	83	255	1	1
3871	83	256	1	0.98824
3872	83	257	1	0.99608
3873	83	258	1	0.99608
3874	83	259	1	0.95294
3875	83	260	1	1
3876	83	261	1	0.73333
3877	83	293	1	0.47843
3878	83	294	1	0.95686
3879	83	295	1	1
3880	83	296	1	1
3881	83	297	1	1
3882	83	298	1	1
3883	83	299	1	1
3884	83	300	1	1
3885	83	301	1	1
3886	83	302	1	1
3887	83	303	1	1
3888	83	304	1	1
3889	83	305	1	1
3890	83	306	1	1
3891	83	307	1	1
3892	83	308	1	1
3893	83	309	1	1
3894	83	310	1	1
3895	83	311	1	1
3896	83	312	1	0.58824
3897	84	249	1	0.47059
3898	84	250	1	0.63529
3899	84	251	1	0.85098
3900	84	252	1	0.98039
3901	84	253	1	0.94902
3902	84	254	1	0.87451
3903	84	255	1	0.71373
3904	84	256	1	0.61569
3905	84	257	1	0.98824
3906	84	258	1	0.96078
3907	84	259	1	0.94902
3908	84	260	1	0.94902
3909	84	261	1	0.38431
3910	84	293	1	0.65882
3911	84	294	1	0.95686
3912	84	295	1	1
3913	84	296	1	1
3914	84	297	1	1
3915	84	298	1	1
3916	84	299	1	0.99608
3917	84	300	1	1
3918	84	301	1	1
3919	84	302	1	1
3920	84	303	1	1
3921	84	304	1	1
3922	84	305	1	1
3923	84	306	1	1
3924	84	307	1	1
3925	84	308	1	1
3926	84	309	1	1
3927	84	310	1	0.99216
3928	84	311	1	1
3929	84	312	1	0.63529
3930	85	250	1	0.57647
3931	85	251	1	0.85098
3932	85	252	1	0.77255
3933	85	253	1	0.45098
3934	85	254	1	0.2
3935	85	256	1	0.41569
3936	85	257	1	0.90588
3937	85	258	1	0.88235
3938	85	259	1	0.80784
3939	85	260	1	0.52549
3940	85	293	1	0.6
3941	85	294	1	1
3942	85	295	1	1
3943	85	296	1	1
3944	85	297	1	1
3945	85	298	1	1
3946	85	299	1	0.98039
3947	85	300	1	0.99608
3948	85	301	1	1
3949	85	302	1	1
3950	85	303	1	1
3951	85	304	1	1
3952	85	305	1	1
3953	85	306	1	1
3954	85	307	1	1
3955	85	308	1	1
3956	85	309	1	0.98039
3957	85	310	1	0.96471
3958	85	311	1	1
3959	85	312	1	0.65098
3960	86	146	1	0.4549
3961	86	147	1	0.58431
3962	86	251	1	0.4
3963	86	252	1	0.44706
3964	86	253	1	0.70588
3965	86	257	1	0.31373
3966	86	258	1	0.30588
3967	86	294	1	0.51765
3968	86	295	1	0.4902
3969	86	296	1	0.81961
3970	86	297	1	1
3971	86	298	1	1
3972	86	299	1	0.99608
3973	86	300	1	1
3974	86	301	1	1
3975	86	302	1	1
3976	86	303	1	1
3977	86	304	1	1
3978	86	305	1	1
3979	86	306	1	1
3980	86	307	1	1
3981	86	308	1	0.99216
3982	86	309	1	0.9098
3983	86	310	1	0.97647
3984	86	311	1	0.75294
3985	87	144	1	0.42353
3986	87	145	1	0.76863
3987	87	146	1	0.80392
3988	87	147	1	0.34902
3989	87	295	1	0.20392
3990	87	296	1	0.39216
3991	87	297	1	0.97647
3992	87	298	1	1
3993	87	299	1	1
3994	87	300	1	1
3995	87	301	1	1
3996	87	302	1	1
3997	87	303	1	1
3998	87	304	1	1
3999	87	305	1	1
4000	87	306	1	1
4001	87	307	1	1
4002	87	308	1	1
4003	87	309	1	0.90588
4004	87	310	1	0.71765
4005	88	141	1	0.47059
4006	88	142	1	0.62745
4007	88	143	1	0.90196
4008	88	144	1	1
4009	88	145	1	0.80784
4010	88	297	1	0.50588
4011	88	298	1	0.87451
4012	88	299	1	1
4013	88	300	1	1
4014	88	301	1	1
4015	88	302	1	1
4016	88	303	1	1
4017	88	304	1	0.98824
4018	88	305	1	0.87843
4019	88	306	1	0.80392
4020	88	307	1	0.77647
4021	88	308	1	0.65882
4022	89	139	1	0.35294
4023	89	140	1	0.82745
4024	89	141	1	0.87451
4025	89	142	1	0.96471
4026	89	143	1	0.75686
4027	89	144	1	0.74118
4028	89	299	1	0.47451
4029	89	300	1	0.45882
4030	89	301	1	0.51373
4031	89	302	1	0.51373
4032	89	303	1	0.43529
4033	89	304	1	0.38824
4034	90	138	1	0.57255
4035	90	139	1	0.98431
4036	90	140	1	1
4037	90	141	1	0.84314
4038	90	142	1	0.3451
4039	91	130	1	0.39216
4040	91	137	1	0.78824
4041	91	138	1	1
4042	91	139	1	1
4043	91	140	1	0.70588
4044	91	227	1	0.35294
4045	91	228	1	0.38039
4046	91	229	1	0.51373
4047	91	230	1	0.44706
4048	91	231	1	0.38039
4049	91	232	1	0.35294
4050	92	39	1	0.6
4051	92	129	1	0.98431
4052	92	130	1	0.95686
4053	92	131	1	0.66667
4054	92	132	1	0.41961
4055	92	135	1	0.60392
4056	92	136	1	0.47451
4057	92	137	1	1
4058	92	138	1	1
4059	92	139	1	0.84314
4060	92	223	1	0.30196
4061	92	224	1	0.43137
4062	92	225	1	0.7451
4063	92	226	1	0.80784
4064	92	227	1	0.93333
4065	92	228	1	0.96078
4066	92	229	1	0.93725
4067	92	230	1	0.85882
4068	92	231	1	0.67451
4069	92	232	1	0.48627
4070	92	233	1	0.45098
4071	92	234	1	0.4
4072	92	235	1	0.32941
4073	93	36	1	0.42745
4074	93	37	1	0.44706
4075	93	38	1	0.47843
4076	93	39	1	0.81569
4077	93	40	1	0.65882
4078	93	41	1	0.2549
4079	93	88	1	0.39216
4080	93	89	1	0.52941
4081	93	90	1	0.52941
4082	93	91	1	0.47451
4083	93	92	1	0.34902
4084	93	129	1	0.97647
4085	93	130	1	1
4086	93	131	1	0.94902
4087	93	132	1	0.64706
4088	93	133	1	0.68235
4089	93	134	1	0.78824
4090	93	135	1	0.91765
4091	93	136	1	0.90588
4092	93	137	1	1
4093	93	138	1	0.97255
4094	93	139	1	0.38431
4095	93	219	1	0.39608
4096	93	220	1	0.47059
4097	93	221	1	0.6549
4098	93	222	1	0.93725
4099	93	223	1	0.95294
4100	93	224	1	1
4101	93	225	1	1
4102	93	226	1	0.90588
4103	93	227	1	0.93333
4104	93	228	1	0.92157
4105	93	229	1	0.94902
4106	93	230	1	0.87451
4107	93	231	1	0.72157
4108	93	232	1	0.58431
4109	93	233	1	0.55294
4110	93	234	1	0.62353
4111	93	235	1	0.7098
4112	93	236	1	0.48627
4113	93	262	1	0.32549
4114	94	34	1	0.30588
4115	94	35	1	0.54118
4116	94	36	1	0.83922
4117	94	37	1	0.85098
4118	94	38	1	0.93333
4119	94	39	1	0.9451
4120	94	40	1	1
4121	94	41	1	0.90588
4122	94	42	1	0.73725
4123	94	43	1	0.44314
4124	94	44	1	0.56863
4125	94	45	1	0.47451
4126	94	86	1	0.38431
4127	94	87	1	0.45882
4128	94	88	1	0.57647
4129	94	89	1	0.59216
4130	94	90	1	0.57647
4131	94	91	1	0.58824
4132	94	92	1	0.52941
4133	94	93	1	0.38824
4134	94	94	1	0.3451
4135	94	95	1	0.32941
4136	94	129	1	0.64314
4137	94	130	1	0.80784
4138	94	131	1	0.92941
4139	94	132	1	0.96078
4140	94	133	1	1
4141	94	134	1	0.77255
4142	94	135	1	0.54118
4143	94	136	1	0.72549
4144	94	137	1	1
4145	94	138	1	0.79608
4146	94	218	1	0.47059
4147	94	219	1	0.83529
4148	94	220	1	0.99608
4149	94	221	1	1
4150	94	222	1	1
4151	94	223	1	1
4152	94	224	1	0.99608
4153	94	225	1	0.99608
4154	94	226	1	1
4155	94	227	1	0.96863
4156	94	228	1	0.98824
4157	94	229	1	0.90196
4158	94	230	1	0.86275
4159	94	231	1	0.89804
4160	94	232	1	0.79608
4161	94	233	1	0.64314
4162	94	234	1	0.69412
4163	94	235	1	0.74118
4164	94	236	1	0.71373
4165	94	237	1	0.56078
4166	94	238	1	0.28627
4167	94	261	1	0.30196
4168	94	262	1	0.34902
4169	94	263	1	0.39216
4170	94	264	1	0.2902
4171	95	32	1	0.58824
4172	95	33	1	0.63529
4173	95	34	1	0.90196
4174	95	35	1	0.98824
4175	95	36	1	0.96471
4176	95	37	1	1
4177	95	38	1	1
4178	95	39	1	1
4179	95	40	1	1
4180	95	41	1	1
4181	95	42	1	1
4182	95	43	1	0.94902
4183	95	44	1	0.75686
4184	95	45	1	0.6549
4185	95	46	1	0.56078
4186	95	47	1	0.53725
4187	95	50	1	0.53333
4188	95	51	1	0.52549
4189	95	85	1	0.42745
4190	95	86	1	0.49412
4191	95	87	1	0.57255
4192	95	88	1	0.67843
4193	95	89	1	0.73333
4194	95	90	1	0.68627
4195	95	91	1	0.69804
4196	95	92	1	0.7098
4197	95	93	1	0.63529
4198	95	94	1	0.53725
4199	95	95	1	0.57647
4200	95	96	1	0.50588
4201	95	129	1	0.58039
4202	95	130	1	0.84314
4203	95	131	1	0.8549
4204	95	132	1	0.51765
4205	95	133	1	0.30588
4206	95	136	1	0.41569
4207	95	137	1	0.95686
4208	95	217	1	0.40784
4209	95	218	1	0.78039
4210	95	219	1	0.98039
4211	95	220	1	1
4212	95	221	1	1
4213	95	222	1	1
4214	95	223	1	1
4215	95	224	1	1
4216	95	225	1	0.98431
4217	95	226	1	0.92941
4218	95	227	1	0.98039
4219	95	228	1	1
4220	95	229	1	1
4221	95	230	1	0.99216
4222	95	231	1	0.9451
4223	95	232	1	0.93333
4224	95	233	1	0.82745
4225	95	234	1	0.75686
4226	95	235	1	0.78824
4227	95	236	1	0.82353
4228	95	237	1	0.72549
4229	95	238	1	0.52157
4230	95	239	1	0.3098
4231	95	261	1	0.40784
4232	95	262	1	0.3451
4233	95	263	1	0.42353
4234	95	264	1	0.39608
4235	95	265	1	0.41569
4236	95	266	1	0.36471
4237	96	30	1	0.71765
4238	96	31	1	0.85098
4239	96	32	1	0.96471
4240	96	33	1	1
4241	96	34	1	1
4242	96	35	1	1
4243	96	36	1	1
4244	96	37	1	1
4245	96	38	1	1
4246	96	39	1	1
4247	96	40	1	0.99216
4248	96	41	1	0.99608
4249	96	42	1	0.98431
4250	96	43	1	1
4251	96	44	1	0.97255
4252	96	45	1	0.91373
4253	96	46	1	0.86667
4254	96	47	1	0.35686
4255	96	48	1	0.19216
4256	96	49	1	0.27843
4257	96	50	1	0.43922
4258	96	51	1	0.54118
4259	96	84	1	0.40392
4260	96	85	1	0.59608
4261	96	86	1	0.64706
4262	96	87	1	0.68627
4263	96	88	1	0.72941
4264	96	89	1	0.81176
4265	96	90	1	0.79216
4266	96	91	1	0.88235
4267	96	92	1	0.92157
4268	96	93	1	0.77255
4269	96	94	1	0.61176
4270	96	95	1	0.60392
4271	96	96	1	0.64706
4272	96	97	1	0.4902
4273	96	128	1	0.80392
4274	96	129	1	0.98824
4275	96	130	1	0.96078
4276	96	131	1	0.49804
4277	96	132	1	0.043137
4278	96	217	1	0.49412
4279	96	218	1	0.97647
4280	96	219	1	1
4281	96	220	1	1
4282	96	221	1	1
4283	96	222	1	1
4284	96	223	1	1
4285	96	224	1	1
4286	96	225	1	0.96078
4287	96	226	1	0.94118
4288	96	227	1	0.99608
4289	96	228	1	1
4290	96	229	1	1
4291	96	230	1	1
4292	96	231	1	0.99216
4293	96	232	1	0.96863
4294	96	233	1	0.9451
4295	96	234	1	0.89804
4296	96	235	1	0.92549
4297	96	236	1	0.85882
4298	96	237	1	0.77255
4299	96	238	1	0.63922
4300	96	239	1	0.62353
4301	96	240	1	0.4549
4302	96	241	1	0.51765
4303	96	242	1	0.35294
4304	96	261	1	0.46275
4305	96	262	1	0.49804
4306	96	263	1	0.49804
4307	96	264	1	0.41176
4308	96	265	1	0.38039
4309	96	266	1	0.30196
4310	97	29	1	0.49412
4311	97	30	1	0.8549
4312	97	31	1	1
4313	97	32	1	1
4314	97	33	1	1
4315	97	34	1	1
4316	97	35	1	1
4317	97	36	1	1
